video_url,duration,description,hours,id,video_path
https://www.youtube.com/watch?v=jSLI6X-MDMo,2:35,"233 Indian Road, Toronto, ON",0.0430555555555555,jSLI6X-MDMo,/nasdata/wjh/videos/0225/jSLI6X-MDMo.webm
https://www.youtube.com/watch?v=DJd_DIKCVtQ,5:02,Best of Hawaii - Maui - The Valley Isle,0.0838888888888888,DJd_DIKCVtQ,/nasdata/wjh/videos/0306/DJd_DIKCVtQ.mp4
https://www.youtube.com/watch?v=CC7CY3EnSNg,1:41:38,"4th Best Walk in the UK, A Walk to the Top of Cat Bells, English Countryside 4K",1.693888888888889,CC7CY3EnSNg,/nasdata/wjh/videos/0309_smaller/CC7CY3EnSNg.mp4
https://www.youtube.com/watch?v=hbs1IElVWu0,7:30,Circus Haunted House Maze Walk Through POV Queen Mary Dark Harbor 2016,0.125,hbs1IElVWu0,/nasdata/wjh/videos/0306/hbs1IElVWu0.mp4
https://www.youtube.com/watch?v=1V-Oc16ysSA,8:02,"Key Largo, Florida Keys | 4K Drone and GoPro Video",0.1338888888888889,1V-Oc16ysSA,/nasdata/wjh/videos/0304/1V-Oc16ysSA.webm
https://www.youtube.com/watch?v=DE7WW-Kgmic,3:57,Painting Over Canvas Art: An Easy DIY Abstract,0.0658333333333333,DE7WW-Kgmic,/nasdata/wjh/videos/0304/DE7WW-Kgmic.mp4
https://www.youtube.com/watch?v=CPX5HZc9zjY,3:50,"124 Baby Point Road, Etobicoke",0.0638888888888888,CPX5HZc9zjY,/nasdata/wjh/videos/0225/CPX5HZc9zjY.webm
https://www.youtube.com/watch?v=C0ICzPvApCE,3:35,"Arriving in Florence, Italy",0.0597222222222222,C0ICzPvApCE,/nasdata/wjh/videos/0306/C0ICzPvApCE.mp4
https://www.youtube.com/watch?v=956IoB0nXG8,11:58,"1046 Dunbarton Road, Pickering - Open House Video Tour",0.1994444444444444,956IoB0nXG8,/nasdata/wjh/videos/0304/956IoB0nXG8.webm
https://www.youtube.com/watch?v=JBq3ODYqJ2g,35:54,"A Virtual Hike In Welsh Snowdonia | Llyn Stwlan Reservoir, Blaenau Ffestiniog - Eryri National Park",0.5983333333333334,JBq3ODYqJ2g,/nasdata/wjh/videos/0225/JBq3ODYqJ2g.webm
https://www.youtube.com/watch?v=GB-zhKg4gtU,1:36:02,[4K] THE FREEDOM TRAIL in Boston Massachusetts USA 🇺🇸 Full Walking Tour & Travel Guide,1.6005555555555555,GB-zhKg4gtU,/nasdata/wjh/videos/0309_smaller/GB-zhKg4gtU.mp4
https://www.youtube.com/watch?v=JjqRxVV5X7Q,58:55,England 4K - Southern Coast - Scenic Drive,0.9819444444444444,JjqRxVV5X7Q,/nasdata/wjh/videos/0309_smaller/JjqRxVV5X7Q.webm
https://www.youtube.com/watch?v=J2Zwcmfdb60,10:50,Touring a $1.85M Franklin TN Luxury Home | Nashville Real Estate | COLEMANDANCER TOUR,0.1805555555555555,J2Zwcmfdb60,/nasdata/wjh/videos/0304/J2Zwcmfdb60.webm
https://www.youtube.com/watch?v=zdrzCM9rjVc,2:16,"289 Blantyre Avenue, Toronto, ON",0.0377777777777777,zdrzCM9rjVc,/nasdata/wjh/videos/0306/zdrzCM9rjVc.mp4
https://www.youtube.com/watch?v=dIHYeTVklu4,1:10:25,Washington DC 4K - Driving Downtown - Summer 2024 - USA,1.1736111111111112,dIHYeTVklu4,/nasdata/wjh/videos/0309_smaller/dIHYeTVklu4.mp4
https://www.youtube.com/watch?v=T0WF7HDPOeM,11:35,NYC Apartment Hunting...AGAIN | Erik Conover Vlog,0.1930555555555555,T0WF7HDPOeM,/nasdata/wjh/videos/0304/T0WF7HDPOeM.webm
https://www.youtube.com/watch?v=ETp-jv20fRQ,17:56,"Kamchatka, Russia 🇷🇺 - by drone [4K]",0.2988888888888888,ETp-jv20fRQ,/nasdata/wjh/videos/0304/ETp-jv20fRQ.mp4
https://www.youtube.com/watch?v=zs6DisK2sB4,1:52,Waugl | doomstone line | 4K,0.0311111111111111,zs6DisK2sB4,/nasdata/wjh/videos/0304/zs6DisK2sB4.webm
https://www.youtube.com/watch?v=Z9zzi_AtgGY,3:12,"68 Clissold Road, Toronto, ON",0.0533333333333333,Z9zzi_AtgGY,/nasdata/wjh/videos/0304/Z9zzi_AtgGY.webm
https://www.youtube.com/watch?v=UU_GkfyUCRw,8:13,格施塔德，一個受富豪名人喜愛的神奇瑞士村莊！ 🇨🇭 瑞士 4K,0.1369444444444444,UU_GkfyUCRw,/nasdata/wjh/videos/0304/UU_GkfyUCRw.webm
https://www.youtube.com/watch?v=tmjN7MB84_4,18:30,"Christmas Lights in Lake Oswego, Oregon Walking Tour 4k",0.3083333333333333,tmjN7MB84_4,/nasdata/wjh/videos/0306/tmjN7MB84_4.webm
https://www.youtube.com/watch?v=8hhAG5r36Go,4:37,"744 Down Cres, Oshawa - Open House Video Tour",0.0769444444444444,8hhAG5r36Go,/nasdata/wjh/videos/0304/8hhAG5r36Go.mp4
https://www.youtube.com/watch?v=IrSH2Z5VUBc,12:47,What they put in this Modular Home is WILD!,0.2130555555555555,IrSH2Z5VUBc,/nasdata/wjh/videos/yt_local/IrSH2Z5VUBc.mp4
https://www.youtube.com/watch?v=z4gnCbrak5A,1:11:26,在重庆偏僻的乡村公路驾车-弯多路窄，会车是最大的难题,1.1905555555555556,z4gnCbrak5A,/nasdata/wjh/videos/0309_smaller/z4gnCbrak5A.mp4
https://www.youtube.com/watch?v=-s7dWKUUOUI,1:48,Battle of Blue Fire Roller Coaster Front Seat POV Quancheng Euro Park China 蓝火之战,0.03,-s7dWKUUOUI,/nasdata/wjh/videos/0304/-s7dWKUUOUI.webm
https://www.youtube.com/watch?v=uLH_R166AME,54:27,Golden Colorado Walking Tour - Walking Trails for Treadmill - 4K City Walks Virtual Walk,0.9075,uLH_R166AME,/nasdata/wjh/videos/0309_smaller/uLH_R166AME.webm
https://www.youtube.com/watch?v=1ToebuybmUw,6:18,"Tropical Resort Night Life Walk | Luxury Pool | Barcelo Maya Riviera Hotels, Mexico 🇲🇽 | 4K Travel",0.105,1ToebuybmUw,/nasdata/wjh/videos/0304/1ToebuybmUw.webm
https://www.youtube.com/watch?v=L6alQyo2O0c,10:46,"Crystal Springs Rhododendron Garden in Portland, Oregon 2019 | Binaural | Walking Tour | 4k | Nature",0.1794444444444444,L6alQyo2O0c,/nasdata/wjh/videos/0306/L6alQyo2O0c.webm
https://www.youtube.com/watch?v=oAVnT0OEqTA,36:01,"Verdura Resort Sicily, a Rocco Forte Hotel | Italy's premier beach & golf resort (full tour)",0.6002777777777778,oAVnT0OEqTA,/nasdata/wjh/videos/0304/oAVnT0OEqTA.mp4
https://www.youtube.com/watch?v=Kocl0ZOUejc,14:48,4K Tokyo Met. EXPWY Night Drive at 3x Speed | C2 - Bayshore - C1 Outer Loop Route [BGM],0.2466666666666666,Kocl0ZOUejc,/nasdata/wjh/videos/0225/Kocl0ZOUejc.webm
https://www.youtube.com/watch?v=Q7GXyqMtGIU,13:26,"Inside a £3,250,000 Canary Wharf, London penthouse (full tour!) 🏙",0.2238888888888889,Q7GXyqMtGIU,/nasdata/wjh/videos/0306/Q7GXyqMtGIU.mp4
https://www.youtube.com/watch?v=IzMkV4iah5I,1:37:45,"★ 4K 🇨🇭Cab ride Pontresina - Sagliains - Pontresina, Switzerland [02.2020]",1.6291666666666669,IzMkV4iah5I,/nasdata/wjh/videos/0311_smaller/IzMkV4iah5I.mp4
https://www.youtube.com/watch?v=e-Xrvqmh4lM,43:04,🏠🌷🇨🇭 Driving in Switzerland 🌺 Spectacular Road Trip in Canton of Schwyz | #swiss #swissview,0.7177777777777777,e-Xrvqmh4lM,/nasdata/wjh/videos/0306/e-Xrvqmh4lM.mp4
https://www.youtube.com/watch?v=NMl_K1H1FwE,12:21,CUSTOM LUXURY MODERN MODEL HOUSE TOUR NEAR HOUSTON TEXAS | 5 BED | 4.5 BATH | 4956 SQFT,0.2058333333333333,NMl_K1H1FwE,/nasdata/wjh/videos/0304/NMl_K1H1FwE.mp4
https://www.youtube.com/watch?v=XCDhlEFqzL8,27:30,HOUSE TOUR | Inside Artist Han Feng's Vibrant Loft & Gallery in New York City,0.4583333333333333,XCDhlEFqzL8,/nasdata/wjh/videos/0225/XCDhlEFqzL8.webm
