video_url,duration,description,hours,id,video_path
https://www.youtube.com/watch?v=b1bs-Gy6ORI,28:01,Experience the MOST BREATHTAKING Hike on Skyridge Nature Trail! - City Walks 4k,0.4669444444444444,b1bs-Gy6ORI,/nasdata/wjh/videos/0304/b1bs-Gy6ORI.webm
https://www.youtube.com/watch?v=8uImR_DKvy8,3:30,"52 Birch Ave Toronto, ON, Canada",0.0583333333333333,8uImR_DKvy8,/nasdata/wjh/videos/0304/8uImR_DKvy8.mp4
https://www.youtube.com/watch?v=XHi8eT-FDVM,15:10,Pirates of the Caribbean front seat on-ride 4K POV @30fps Disneyland,0.2527777777777777,XHi8eT-FDVM,/nasdata/wjh/videos/0304/XHi8eT-FDVM.webm
https://www.youtube.com/watch?v=CMDDxF0wRVQ,19:30,Modern meets Vintage In Exquisite 4 Bedroom Home Complete w/ Best Kitchen EVER,0.325,CMDDxF0wRVQ,/nasdata/wjh/videos/0304/CMDDxF0wRVQ.mp4
https://www.youtube.com/watch?v=12H1ygmPYJY,3:16,Hawaii - Secret Island,0.0544444444444444,12H1ygmPYJY,/nasdata/wjh/videos/0304/12H1ygmPYJY.webm
https://www.youtube.com/watch?v=absIfXAJdYo,18:10,Driving in Germany 🇩🇪 | Ostritz | Most Beautiful Village in Germany | Golden Autumn Vibes | 4k60fps,0.3027777777777777,absIfXAJdYo,/nasdata/wjh/videos/0304/absIfXAJdYo.webm
https://www.youtube.com/watch?v=ceEE_oYuzS4,14:05,Tokyo 4K -  Beverly Hills of Japan - Driving Downtown - Ginza,0.2347222222222222,ceEE_oYuzS4,/nasdata/wjh/videos/0304/ceEE_oYuzS4.mp4
https://www.youtube.com/watch?v=6FpxhF5EuME,5:22,2693 Lone Birch Trail Brechin Open House Video Tour,0.0894444444444444,6FpxhF5EuME,/nasdata/wjh/videos/0304/6FpxhF5EuME.mp4
https://www.youtube.com/watch?v=8e933On1DUU,35:29,"Strasbourg, France Virtual Vacation Walking Tour - 4k 60p City Walks for Treadmill",0.591388888888889,8e933On1DUU,/nasdata/wjh/videos/0309/8e933On1DUU.webm
https://www.youtube.com/watch?v=H5TJKdOe8lA,13:13,How to set a morning routine for success | Ryan Serhant Vlog #27,0.2202777777777778,H5TJKdOe8lA,/nasdata/wjh/videos/0304/H5TJKdOe8lA.mp4
https://www.youtube.com/watch?v=NE6va8HhAns,13:13,How to make MONEY $$$ As a Travel Filmmaker,0.2202777777777778,NE6va8HhAns,/nasdata/wjh/videos/0311/NE6va8HhAns.webm
https://www.youtube.com/watch?v=lUIRXsu5GkM,12:07,January 2016 House Tour,0.2019444444444444,lUIRXsu5GkM,/nasdata/wjh/videos/0304/lUIRXsu5GkM.mp4
https://www.youtube.com/watch?v=53Yc3s1Sf08,18:05,Ethiopian Airlines Boeing 737 - Business Class flight from Victoria Falls to Addis Ababa,0.3013888888888889,53Yc3s1Sf08,/nasdata/wjh/videos/0306/53Yc3s1Sf08.mp4
https://www.youtube.com/watch?v=m1QtTMmO_-k,3:19,53 Amos Lehman Way Stouffville Open House Video Tour,0.0552777777777777,m1QtTMmO_-k,/nasdata/wjh/videos/0304/m1QtTMmO_-k.webm
https://www.youtube.com/watch?v=ZsvW_n4DxSI,1:30:46,山西平遥驾车至太原市，山西省道沿途美景与太原滨河路风光,1.5127777777777778,ZsvW_n4DxSI,/nasdata/wjh/videos/0309_smaller/ZsvW_n4DxSI.webm
https://www.youtube.com/watch?v=cgPX_rBF-wo,1:16:42,"Budapest, Hungary 🇭🇺 - 4K HDR Walking Tour",1.278333333333333,cgPX_rBF-wo,/nasdata/wjh/videos/0309_smaller/cgPX_rBF-wo.webm
https://www.youtube.com/watch?v=MRX3IP2ekr8,5:33,"38 Coxhead Lane, Ajax - Open House Video Tour",0.0925,MRX3IP2ekr8,/nasdata/wjh/videos/0304/MRX3IP2ekr8.mp4
https://www.youtube.com/watch?v=IP_t2N0lMoM,35:32,Hampton Hills Virtual Run,0.5922222222222222,IP_t2N0lMoM,/nasdata/wjh/videos/0304/IP_t2N0lMoM.mp4
