video_url,duration,description,hours,id,video_path
https://www.youtube.com/watch?v=_AdM4G6R6pc,1:05:10,"Abandoned Railway Walk, English Countryside 4K",1.086111111111111,_AdM4G6R6pc,/nasdata/wjh/videos/0311_smaller/_AdM4G6R6pc.webm
https://www.youtube.com/watch?v=Hb8K3LxgaQw,1:23,"103-29 Davenport Road, Toronto",0.0230555555555555,Hb8K3LxgaQw,/nasdata/wjh/videos/0309/Hb8K3LxgaQw.webm
https://www.youtube.com/watch?v=2i7tw0DBuyI,5:56,"Belcarra Pacific Ocean Views 🇨🇦 | 🏔 Beautiful British Columbia, Canada | 4K HD Travel",0.0988888888888888,2i7tw0DBuyI,/nasdata/wjh/videos/0306/2i7tw0DBuyI.webm
https://www.youtube.com/watch?v=yaghNHQmK8k,20:57,Zermatt 🇨🇭 A Beautiful River Walk With Snowy Buildings in The Swiss Alps Switzerland 4K 60p,0.3491666666666666,yaghNHQmK8k,/nasdata/wjh/videos/0304/yaghNHQmK8k.webm
https://www.youtube.com/watch?v=yibYoH1vJsc,8:12,"Portland day and night, Oregon | 4K drone video",0.1366666666666666,yibYoH1vJsc,/nasdata/wjh/videos/0304/yibYoH1vJsc.webm
https://www.youtube.com/watch?v=Yb-dQZL8VqU,2:09,"318-1100 Lansdowne Avenue, Toronto, ON",0.0358333333333333,Yb-dQZL8VqU,/nasdata/wjh/videos/0306/Yb-dQZL8VqU.mp4
https://www.youtube.com/watch?v=8hhHpTPiowg,1:07:07,"Evening Walk in Tokyo Setagaya, Japan • 4K HDR",1.1186111111111112,8hhHpTPiowg,/nasdata/wjh/videos/yt_local/8hhHpTPiowg.mp4
https://www.youtube.com/watch?v=srxjx9TYtmc,1:38:45,"Alberobello, Italy 🇮🇹 - A Strange Village - 4k HDR 60fps Walking Tour (▶98min)",1.6458333333333333,srxjx9TYtmc,/nasdata/wjh/videos/0309_smaller/srxjx9TYtmc.webm
https://www.youtube.com/watch?v=QY4GbMwGteU,52:12,"Exploring Sinchon at Night: Neon Dreams, Youthful Energ and Hidden Alleys in Seoul | 4K HDR",0.87,QY4GbMwGteU,/nasdata/wjh/videos/0309_smaller/QY4GbMwGteU.webm
https://www.youtube.com/watch?v=YLYRSVFN5go,10:37,Top 7 INCREDIBLE Travel Destinations of 2022 | Where to Travel This Year!,0.1769444444444444,YLYRSVFN5go,/nasdata/wjh/videos/0304/YLYRSVFN5go.mp4
https://www.youtube.com/watch?v=2ysX5IxAnuw,4:35,Magma off-ride Paultons Park,0.0763888888888889,2ysX5IxAnuw,/nasdata/wjh/videos/0304/2ysX5IxAnuw.mp4
https://www.youtube.com/watch?v=tVp-wrs3Byk,2:13,"#603-65 Southport Street, Toronto, ON",0.0369444444444444,tVp-wrs3Byk,/nasdata/wjh/videos/0225/tVp-wrs3Byk.webm
https://www.youtube.com/watch?v=biqlywhzz0o,49:40,New York City Evening Walk Manhattan 4k Night Ultra Hd,0.8277777777777777,biqlywhzz0o,/nasdata/wjh/videos/0311_smaller/biqlywhzz0o.webm
