video_url,duration,description,hours,id,video_path
https://www.youtube.com/watch?v=wi5yR1GZQ88,9:57,遇见成都（24）成都SKP最豪华的美食街 米其林餐厅 黑珍珠餐厅 成都精致餐饮风向标 挖掘成都好味道 The Michelin Guide  Black Pearl Restaurant Guide,0.1658333333333333,wi5yR1GZQ88,/nasdata/wjh/videos/0225/wi5yR1GZQ88.webm
https://www.youtube.com/watch?v=4bgaZFaaUgY,5:05,"Michigan City, Indiana | 4K Drone Footage",0.0847222222222222,4bgaZFaaUgY,/nasdata/wjh/videos/0304/4bgaZFaaUgY.webm
https://www.youtube.com/watch?v=74_BBhDMxkI,51:35,Redwood National Park  James Irvine Trail 4K,0.8597222222222222,74_BBhDMxkI,/nasdata/wjh/videos/0311_smaller/74_BBhDMxkI.mp4
https://www.youtube.com/watch?v=ZPxsfEo_kLQ,2:10,"Monument Valley, Arizona, USA 🇺🇸 | National Park | Desert Buttes | Navajo Reserve | 4K Travel",0.0361111111111111,ZPxsfEo_kLQ,/nasdata/wjh/videos/0304/ZPxsfEo_kLQ.webm
https://www.youtube.com/watch?v=yO82Ew7p2Ww,41:21,"Lanuvio (Lazio), Italy【Walking Tour】History in Subtitles - 4K",0.6891666666666667,yO82Ew7p2Ww,/nasdata/wjh/videos/0306/yO82Ew7p2Ww.mp4
https://www.youtube.com/watch?v=V5gtbdFrmhs,1:14:03,New York Nightlife Walk Weekend Night Vibes NYC 2023 Manhattan Evening Virtual Walking Tour 4k,1.2341666666666666,V5gtbdFrmhs,/nasdata/wjh/videos/0309_smaller/V5gtbdFrmhs.mp4
https://www.youtube.com/watch?v=Azn6kX6c39c,1:11:02,"Drive of Great Smoky Mountains Expressway, North Carolina | Driving Sounds for Sleep and Study",1.183888888888889,Azn6kX6c39c,/nasdata/wjh/videos/0309_smaller/Azn6kX6c39c.webm
https://www.youtube.com/watch?v=pUFFV5woLSc,23:33,🇨🇭Driving In Switzerland || Breathtaking Road Side View ! Zweisimmen to …,0.3925,pUFFV5woLSc,/nasdata/wjh/videos/0225/pUFFV5woLSc.webm
https://www.youtube.com/watch?v=MxTjLENiDbM,1:36:39,"[4K] Pacific Airshow 2021 in Huntington Beach, California - Virtual Walking Tour 🎧 Binaural Sound",1.6108333333333331,MxTjLENiDbM,/nasdata/wjh/videos/0309_smaller/MxTjLENiDbM.mp4
https://www.youtube.com/watch?v=BGBqVcv49Xk,2:15,"973 Broadview Avenue, Toronto, Ontario",0.0375,BGBqVcv49Xk,/nasdata/wjh/videos/0306/BGBqVcv49Xk.webm
https://www.youtube.com/watch?v=KAySrmPZnd0,25:52,Inside Interior Designer Valentina's Decked-Out Christmas Home,0.4311111111111111,KAySrmPZnd0,/nasdata/wjh/videos/0304/KAySrmPZnd0.mp4
https://www.youtube.com/watch?v=2Cd_KNbyUxE,36:28,"Zinal, Switzerland 4K -  The most beautiful Swiss villages - A unique traditional village",0.6077777777777778,2Cd_KNbyUxE,/nasdata/wjh/videos/0306/2Cd_KNbyUxE.mp4
https://www.youtube.com/watch?v=I8ATsA3YuvA,1:11:15,NEW YORK DOOR KNOCKS | Alex Papachristidis Steps Inside Event Planner David Monn's Home,1.1875,I8ATsA3YuvA,/nasdata/wjh/videos/0309_smaller/I8ATsA3YuvA.mp4
https://www.youtube.com/watch?v=ePfZL4LbYG4,3:05,"99 Allanhurst Drive, Toronto",0.0513888888888888,ePfZL4LbYG4,/nasdata/wjh/videos/0304/ePfZL4LbYG4.webm
https://www.youtube.com/watch?v=5AeBGrp6JZY,24:49,INCREDIBLE MODERN LUXURY HOUSE TOUR NEAR HOUSTON TEXAS W/ LAKE VIEWS | 5 BED | 5.5 BATH | 5000+ SqFt,0.4136111111111111,5AeBGrp6JZY,/nasdata/wjh/videos/0304/5AeBGrp6JZY.mp4
https://www.youtube.com/watch?v=KH5S2SMLcgY,26:58,"HOUSE TOUR | 48-Bedroom ""Summer Cottage"" with Ocean Views",0.4494444444444445,KH5S2SMLcgY,/nasdata/wjh/videos/yt_local/KH5S2SMLcgY.mp4
https://www.youtube.com/watch?v=YfilhGb5YPk,1:05,FPV Drone x Pole Dance - Dynamic Cinematic Video,0.0180555555555555,YfilhGb5YPk,/nasdata/wjh/videos/0306/YfilhGb5YPk.webm
https://www.youtube.com/watch?v=5FqBUaPhWU0,1:55,"PH8-96 St  Patrick Street, Toronto, ON",0.0319444444444444,5FqBUaPhWU0,/nasdata/wjh/videos/0304/5FqBUaPhWU0.webm
https://www.youtube.com/watch?v=PVscbfbNFRs,6:31,"Pubbelly Sushi Food Review in Brickell City Center / Miami, FL",0.1086111111111111,PVscbfbNFRs,/nasdata/wjh/videos/0304/PVscbfbNFRs.webm
https://www.youtube.com/watch?v=4jL8Q4W4EQ8,16:58,Scotland Cruise Trip - Loch Ness Inverness river/lake [4K UHD],0.2827777777777778,4jL8Q4W4EQ8,/nasdata/wjh/videos/0304/4jL8Q4W4EQ8.webm
https://www.youtube.com/watch?v=1fVzjABlSIA,35:29,Morning Walk in the Rain - Helsinki Finland City Center (25 Aug 2021),0.591388888888889,1fVzjABlSIA,/nasdata/wjh/videos/0306/1fVzjABlSIA.webm
https://www.youtube.com/watch?v=EMFgJuGGJnE,6:42,Relaxing By A Beautiful River - A Peaceful Scene,0.1116666666666666,EMFgJuGGJnE,/nasdata/wjh/videos/0304/EMFgJuGGJnE.webm
https://www.youtube.com/watch?v=YdrZSm_KGYY,30:02,City Walks - Italian Dolomites Nature Trail in Ortisei - Virtual Treadmill Walking Tour,0.5005555555555555,YdrZSm_KGYY,/nasdata/wjh/videos/0304/YdrZSm_KGYY.webm
