video_url,duration,description,hours,id,video_path
https://www.youtube.com/watch?v=pDs01SYnuto,8:17,"51 Divine Drive, Whitby - Open House Video Tour",0.1380555555555555,pDs01SYnuto,/nasdata/wjh/videos/0304/pDs01SYnuto.mp4
https://www.youtube.com/watch?v=W-wWErfTpak,43:46,Moab Utah to Arches & Canyonlands National Parks Scenic Drive 4K | Utah,0.7294444444444445,W-wWErfTpak,/nasdata/wjh/videos/0304/W-wWErfTpak.webm
https://www.youtube.com/watch?v=84k5z5d67j4,10:15,CRETE | Paradise Exists On An Island In Greece - Cinematic Travel Film,0.1708333333333333,84k5z5d67j4,/nasdata/wjh/videos/0309/84k5z5d67j4.webm
https://www.youtube.com/watch?v=kHroBwmktuQ,7:44,Romanian Railways - Magistrala CFR 900 [4K],0.1288888888888889,kHroBwmktuQ,/nasdata/wjh/videos/0306/kHroBwmktuQ.webm
https://www.youtube.com/watch?v=8uclb4oceeI,1:53,Unit PH1 - 155 Dalhousie Street - Unique Loft Downtown Toronto,0.0313888888888888,8uclb4oceeI,/nasdata/wjh/videos/0225/8uclb4oceeI.webm
https://www.youtube.com/watch?v=UPKuKzoRzig,41:20,LOS ANGELES Walking Tour [4K] - HOLLYWOOD BOULEVARD,0.6888888888888889,UPKuKzoRzig,/nasdata/wjh/videos/0304/UPKuKzoRzig.webm
https://www.youtube.com/watch?v=54tMNvB6YP4,15:47,GORGEOUS 3 Bedroom Home Design w/ Guest Suite BIGGER Than Any I've Seen,0.2630555555555555,54tMNvB6YP4,/nasdata/wjh/videos/0304/54tMNvB6YP4.mp4
https://www.youtube.com/watch?v=m-C0tPbyT7Q,48:27,通化驾车之旅-与朝鲜毗邻的中国边境城市-4K HDR,0.8075,m-C0tPbyT7Q,/nasdata/wjh/videos/0309_smaller/m-C0tPbyT7Q.webm
https://www.youtube.com/watch?v=QqLnFO_dTdg,3:47,"41 Leacock Crescent, Toronto, ON",0.0630555555555555,QqLnFO_dTdg,/nasdata/wjh/videos/0306/QqLnFO_dTdg.webm
https://www.youtube.com/watch?v=Fv_zj9lPFpc,3:12,"95 Summerhill Avenue, Unit 8",0.0533333333333333,Fv_zj9lPFpc,/nasdata/wjh/videos/0304/Fv_zj9lPFpc.mp4
https://www.youtube.com/watch?v=ozGBk48gZCk,10:06,AMAZING Mobile Home Layout You’ve NEVER SEEN BEFORE!,0.1683333333333333,ozGBk48gZCk,/nasdata/wjh/videos/yt_local/ozGBk48gZCk.mp4
