video_url,duration,description,hours,id,video_path
https://www.youtube.com/watch?v=_RfkEL4JMvE,54:49,厦门环岛之旅-中国最美的海滨城市之一-4K,0.9136111111111112,_RfkEL4JMvE,/nasdata/wjh/videos/0309_smaller/_RfkEL4JMvE.webm
https://www.youtube.com/watch?v=87EY6bFa8a8,20:03,[歐洲版泰國] 克羅地亞沿海三古城 🇭🇷 Three Cities on the Dalmatian Coast,0.3341666666666666,87EY6bFa8a8,/nasdata/wjh/videos/0304/87EY6bFa8a8.webm
https://www.youtube.com/watch?v=Wi1IxGPJrQg,39:47,瑞士格林德瓦🇨🇭夏季最令人惊叹的瑞士村庄！瑞士谷,0.6630555555555556,Wi1IxGPJrQg,/nasdata/wjh/videos/0304/Wi1IxGPJrQg.webm
https://www.youtube.com/watch?v=hI-Xtt4sJoM,32:12,"HOUSE TOUR | An Eclectic, Jewel-Box Apartment in Brooklyn",0.5366666666666666,hI-Xtt4sJoM,/nasdata/wjh/videos/0304/hI-Xtt4sJoM.webm
https://www.youtube.com/watch?v=oHaB473TdsA,4:38,Driving in Swiss - MUOTATHAL one of the most beautiful Vllage in Switzerland - 3,0.0772222222222222,oHaB473TdsA,/nasdata/wjh/videos/0304/oHaB473TdsA.mp4
https://www.youtube.com/watch?v=V2puuUwQ3SM,1:36,How to spatchcock a hen (or chicken or turkey etc),0.0266666666666666,V2puuUwQ3SM,/nasdata/wjh/videos/0304/V2puuUwQ3SM.mp4
https://www.youtube.com/watch?v=gp4_ahDp1uY,50:59,"Rome, Italy【Walking Tour】Piazza Navona / R.V-VI - 4k",0.8497222222222223,gp4_ahDp1uY,/nasdata/wjh/videos/0311_smaller/gp4_ahDp1uY.webm
https://www.youtube.com/watch?v=gGsNemh-gGI,1:28:29,Rattling wheels on the rails - Listen to that fast train - rail - wheel sounds - Hungary trains [4K],1.4747222222222225,gGsNemh-gGI,/nasdata/wjh/videos/0309_smaller/gGsNemh-gGI.webm
https://www.youtube.com/watch?v=n20QwBcKQC4,10:36,INSIDE the SMALLEST Apartment in SOHO New York City | 200sqft,0.1766666666666666,n20QwBcKQC4,/nasdata/wjh/videos/0306/n20QwBcKQC4.mp4
https://www.youtube.com/watch?v=CQw7MN7_e7o,42:14,Japan - Tokyo Shibuya night walk • 4K HDR,0.7038888888888889,CQw7MN7_e7o,/nasdata/wjh/videos/0304/CQw7MN7_e7o.webm
https://www.youtube.com/watch?v=KPrsxzNBUPM,4:58,"Death Valley, California - USA 🇺🇸 - by drone [4K]",0.0827777777777777,KPrsxzNBUPM,/nasdata/wjh/videos/0304/KPrsxzNBUPM.webm
https://www.youtube.com/watch?v=6crRlZ5uSNo,10:21,"Driving in Swiss 4K - SIGRISWIL  , One of the most beautiful Village in Switzerland",0.1725,6crRlZ5uSNo,/nasdata/wjh/videos/0304/6crRlZ5uSNo.webm
https://www.youtube.com/watch?v=8hzUcNGXsuM,2:56,106 Foot Infinity Edge Pool that Overlooks the Whole City,0.0488888888888888,8hzUcNGXsuM,/nasdata/wjh/videos/0304/8hzUcNGXsuM.webm
https://www.youtube.com/watch?v=0YHFNpdez18,35:57,Strolling Manhattan During Holiday Season NYC Christmas 2022,0.5991666666666667,0YHFNpdez18,/nasdata/wjh/videos/0304/0YHFNpdez18.webm
https://www.youtube.com/watch?v=6k5FHqVJiEg,2:06,"138 St Helen's Ave, Unit 613, Toronto, ON",0.0349999999999999,6k5FHqVJiEg,/nasdata/wjh/videos/0309/6k5FHqVJiEg.mp4
https://www.youtube.com/watch?v=oGLZ5t7JVoY,2:32,The Venetian Golf & River Club Overview,0.0422222222222222,oGLZ5t7JVoY,/nasdata/wjh/videos/0304/oGLZ5t7JVoY.mp4
https://www.youtube.com/watch?v=1_ARItLoCuw,1:46:54,SWISS  ROADS - DRIVING  ON THE MOST  BEAUTIFUL ROADS IN SWITZERLAND 🇨🇭 4K (1),1.7816666666666665,1_ARItLoCuw,/nasdata/wjh/videos/0309_smaller/1_ARItLoCuw.mp4
https://www.youtube.com/watch?v=TDWjujb2Tjo,1:02:07,Brussels 4K - Driving Downtown - Europe's Washington DC,1.035277777777778,TDWjujb2Tjo,/nasdata/wjh/videos/0309_smaller/TDWjujb2Tjo.mp4
https://www.youtube.com/watch?v=vh-okSF9s6Q,1:00:20,HOUSE TOUR | The Eclectic Louisiana Home of Textile Designer Rebecca Vizard,1.0055555555555555,vh-okSF9s6Q,/nasdata/wjh/videos/0311_smaller/vh-okSF9s6Q.mp4
https://www.youtube.com/watch?v=cBMdODJ4kng,1:06:39,[4K HDR] 5AM 🌙 Seoul Snowfall Night on Lunar New Year's Day with Ambience Sounds ASMR,1.1108333333333331,cBMdODJ4kng,/nasdata/wjh/videos/0311_smaller/cBMdODJ4kng.mp4
https://www.youtube.com/watch?v=T9Tu_2drEHE,37:48,HOUSE TOUR | A Yoga Teacher's Cozy New York City Apartment,0.63,T9Tu_2drEHE,/nasdata/wjh/videos/0306/T9Tu_2drEHE.webm
https://www.youtube.com/watch?v=psJNr6tL2NI,1:01:20,New York Christmas Decorations 2024 NYC 4k Holiday Walking Tour,1.022222222222222,psJNr6tL2NI,/nasdata/wjh/videos/0311_smaller/psJNr6tL2NI.mp4
https://www.youtube.com/watch?v=mBT1vtAj4fo,2:24,Dream At-Home Spa,0.04,mBT1vtAj4fo,/nasdata/wjh/videos/0304/mBT1vtAj4fo.webm
https://www.youtube.com/watch?v=2TkGjKlfhg0,19:32,360˚ 美丽的高山湖泊景观 - 雷尼尔山国家公园尤尼斯湖 8K 风景,0.3255555555555555,2TkGjKlfhg0,/nasdata/wjh/videos/0225/2TkGjKlfhg0.webm
https://www.youtube.com/watch?v=qwirhjQlKeI,1:49:27,伊东 散步【4K HDR】,1.8241666666666667,qwirhjQlKeI,/nasdata/wjh/videos/0311_smaller/qwirhjQlKeI.webm
https://www.youtube.com/watch?v=c-kL772vnrU,4:25,E.T. Ride at Universal Studios Orlando! Complete Onride POV E.T. The Extra Terrestrial,0.0736111111111111,c-kL772vnrU,/nasdata/wjh/videos/0304/c-kL772vnrU.webm
https://www.youtube.com/watch?v=jwhHKEhBcR0,2:54,8 Mercer St Unit 2404 Toronto Open House Video Tour,0.0483333333333333,jwhHKEhBcR0,/nasdata/wjh/videos/0304/jwhHKEhBcR0.mp4
https://www.youtube.com/watch?v=_mUkVOjczBU,21:15,100 Most Beautiful Places on Earth 4K with Relaxation Music,0.3541666666666666,_mUkVOjczBU,/nasdata/wjh/videos/0304/_mUkVOjczBU.webm
https://www.youtube.com/watch?v=H5DSpv2OuPA,41:21,"Rome | Early deserted morning in *Villa Borghese*, Italy【Walking Tour】4K",0.6891666666666667,H5DSpv2OuPA,/nasdata/wjh/videos/0304/H5DSpv2OuPA.webm
https://www.youtube.com/watch?v=rEgxjuYzJpA,42:41,Spectacular Halloween Decorated Street Walk in Finland 🎃 Slow TV 4K,0.7113888888888888,rEgxjuYzJpA,/nasdata/wjh/videos/0304/rEgxjuYzJpA.webm
https://www.youtube.com/watch?v=UGBjenVbO2U,9:10,ANIME EXPO 2023 Walking Tour Hartford CT（1）北美动漫展2023  精彩無限 哈德福动漫展 紐約動漫 洛杉矶动漫LOS ANGELES ANIME 日本动漫展,0.1527777777777777,UGBjenVbO2U,/nasdata/wjh/videos/0225/UGBjenVbO2U.webm
https://www.youtube.com/watch?v=uWbXepVtSUk,55:41,"At Home with Ruth McKeaney | Baking, Gardening & A Gut-Renovation",0.9280555555555556,uWbXepVtSUk,/nasdata/wjh/videos/0225/uWbXepVtSUk.webm
https://www.youtube.com/watch?v=g4wBSr4NMbc,2:47,準備過年啦 看四川成都人到底新年在做什麽 太陽下好熱鬧 China Chengdu view  Chinese New Year coming soon,0.0463888888888888,g4wBSr4NMbc,/nasdata/wjh/videos/0304/g4wBSr4NMbc.webm
https://www.youtube.com/watch?v=KRwo_p6iV9w,35:53,甘孜の探索·航拍炉霍山谷 & 秘境雪山夕阳,0.5980555555555556,KRwo_p6iV9w,/nasdata/wjh/videos/0304/KRwo_p6iV9w.webm
https://www.youtube.com/watch?v=kPyhd_fRpmU,11:54,Modern Farmhouse With A Floor Plan Unlike Any Home I’ve Ever Toured! | Home Tour,0.1983333333333333,kPyhd_fRpmU,/nasdata/wjh/videos/0306/kPyhd_fRpmU.mp4
https://www.youtube.com/watch?v=benfHBEL2yc,31:48,4K Twilight drive on Tokyo Metropolitan Expressway / 首都高周遊夜景ドライブ,0.53,benfHBEL2yc,/nasdata/wjh/videos/0225/benfHBEL2yc.webm
https://www.youtube.com/watch?v=kpGjoelh2L4,27:06,INCREDIBLE $4M LUXURY HOUSE TOUR ON 2 ACRES NEAR DALLAS TEXAS!,0.4516666666666666,kpGjoelh2L4,/nasdata/wjh/videos/yt_local/kpGjoelh2L4.mp4
https://www.youtube.com/watch?v=Vy2AVAacIWI,1:52,Passage Avoriaz,0.0311111111111111,Vy2AVAacIWI,/nasdata/wjh/videos/0306/Vy2AVAacIWI.webm
