video_url,duration,description,hours,id,video_path
https://www.youtube.com/watch?v=Y8f4v6ud_r8,56:14,"VIENNA, The Best of Austrian City Life2021 | 4K Virtual Walking Tour with City Sounds | Travel Guide",0.9372222222222224,Y8f4v6ud_r8,/nasdata/wjh/videos/0309_smaller/Y8f4v6ud_r8.webm
https://www.youtube.com/watch?v=YNJDQLETQ50,17:53,Sachsen Germany 🇩🇪 | WEIFA | The Most Beautiful Village in Germany | Beautiful Stunning Place | 4K,0.2980555555555556,YNJDQLETQ50,/nasdata/wjh/videos/0304/YNJDQLETQ50.webm
https://www.youtube.com/watch?v=7f2taFPyqxc,38:18,Sandy Skies - Dubai 4K - Driving Downtown,0.6383333333333333,7f2taFPyqxc,/nasdata/wjh/videos/0304/7f2taFPyqxc.webm
https://www.youtube.com/watch?v=kyLAQg3cNEg,4:05,A New Day - Enjoy Relaxation,0.0680555555555555,kyLAQg3cNEg,/nasdata/wjh/videos/0306/kyLAQg3cNEg.webm
https://www.youtube.com/watch?v=I30OrMe0FJc,1:45,"1608- 1 The Esplanade, Toronto, ON",0.0291666666666666,I30OrMe0FJc,/nasdata/wjh/videos/0225/I30OrMe0FJc.webm
https://www.youtube.com/watch?v=9AMFUipB6cQ,19:19,"Inside a $7,695,000 SANTA MONICA Home with a Glass Infinity Edge Pool",0.3219444444444444,9AMFUipB6cQ,/nasdata/wjh/videos/0304/9AMFUipB6cQ.webm
https://www.youtube.com/watch?v=gl35eQUHPKA,40:06,"漫步外滩, 外滩, 上海, 上海, 中华人民共和国 (PRC), 中华人民共和国, 4K",0.6683333333333333,gl35eQUHPKA,/nasdata/wjh/videos/0304/gl35eQUHPKA.webm
https://www.youtube.com/watch?v=6jCfxwhB0iw,18:34,"The Fairytale Town of Gruyères, Switzerland 4K - A Swiss Gem of History, Culture and Cheese",0.3094444444444444,6jCfxwhB0iw,/nasdata/wjh/videos/0304/6jCfxwhB0iw.webm
https://www.youtube.com/watch?v=6PHApdWRjEY,29:19,"[4K] Yale University in New Haven, Connecticut USA - Campus Virtual Walking Tour",0.4886111111111111,6PHApdWRjEY,/nasdata/wjh/videos/0304/6PHApdWRjEY.webm
https://www.youtube.com/watch?v=ZJ2RSrd18Pc,54:50,OUR FIRST HOME | A Timeless 900 Square-Foot Home in California,0.9138888888888888,ZJ2RSrd18Pc,/nasdata/wjh/videos/yt_local/ZJ2RSrd18Pc.mp4
