video_url,duration,description,hours,id,video_path
https://www.youtube.com/watch?v=nrUbNEHd3Kg,3:13:48,TRAIN DRIVER'S VIEW: Oslo - Ål (with engine and carriage pickup),3.23,nrUbNEHd3Kg,/share/wjh/0330/nrUbNEHd3Kg.mp4
https://www.youtube.com/watch?v=LlacGXbN0ow,2:32:06,Mountain Forest Walk for Treadmill Workout - 8K HDR Rattlesnake Ledge Trail with Authentic Sounds,2.535,LlacGXbN0ow,/share/wjh/0330/LlacGXbN0ow.mp4
https://www.youtube.com/watch?v=phFbmX1t9c4,2:44:50,Tolmie Peak Trail for the Best Treadmill Workout - 8K 360 Virtual Tour - Scenic Mountain Views,2.7472222222222222,phFbmX1t9c4,/share/wjh/0330/phFbmX1t9c4.mp4
https://www.youtube.com/watch?v=SSkgKgAnEyM,2:21:24,Incredible Skyline Loop Trail Summer Hike - 5K Scenic Walk for Indoor Exercising - Treadmill Video,2.356666666666667,SSkgKgAnEyM,/share/wjh/0330/SSkgKgAnEyM.webm
https://www.youtube.com/watch?v=cAjZ7u0eSx4,2:20:45,"Scenic Mountain Hike for Indoor Walking Workout in 5K  - Mt Fremont Lookout Trail, Mt Rainier NP",2.3458333333333337,cAjZ7u0eSx4,/share/wjh/0330/cAjZ7u0eSx4.webm
https://www.youtube.com/watch?v=c18DQ9w9b1k,53:10,Forest Trail Walk for Treadmill or Elliptical Workout - Hiking the May Creek 4K,0.8861111111111111,c18DQ9w9b1k,/share/wjh/0330/c18DQ9w9b1k.webm
https://www.youtube.com/watch?v=ew9Jhon3WOg,2:26:38,2 HRS Exploring Skyline Trail in Autumn - Treadmill Exercising Video - 4K Virtual Hike with a Hiker,2.443888888888889,ew9Jhon3WOg,/share/wjh/0330/ew9Jhon3WOg.webm
https://www.youtube.com/watch?v=SSHWEnytuEw,2:21:03,"4K Virtual Kayaking on Psel River, Ukraine - 2HRS  River Views + Nature Sounds for Indoor Exercising",2.3508333333333336,SSHWEnytuEw,/share/wjh/0330/SSHWEnytuEw.webm
https://www.youtube.com/watch?v=--CYX1RExUM,2:57:44,"4K Cherem to Doberdole Walking Tour, Albania - Virtual Hike for Indoor Exercise with Nature Sounds",2.9622222222222225,--CYX1RExUM,/share/wjh/0330/--CYX1RExUM.webm
https://www.youtube.com/watch?v=IYQCpRKUOm4,50:37,Sri Lanka Ride Indoor Cycling Workout Videos 50min 4K Virtual Bike Ride - Scenery,0.8436111111111112,IYQCpRKUOm4,/share/wjh/0330/IYQCpRKUOm4.webm
https://www.youtube.com/watch?v=FqQIYT7fZAQ,2:09:10,"Cromford Canal Walk, English Countryside 4K",2.1527777777777777,FqQIYT7fZAQ,/share/wjh/0330/FqQIYT7fZAQ.mp4
https://www.youtube.com/watch?v=3Ep7akOCs90,2:02:50,"Snowy Winter Walk in Peaceful Neighborhoods of Helsinki, Finland (Länsi-Pakila to Kustaankartano)",2.047222222222222,3Ep7akOCs90,/share/wjh/0330/3Ep7akOCs90.mp4
https://www.youtube.com/watch?v=lWTPEMJDdc0,48:58,Biggest City in Northern Finland - Sunny Winter Walk in Oulu ( 17 March 2022 ),0.8161111111111111,lWTPEMJDdc0,/share/wjh/0330/lWTPEMJDdc0.webm
https://www.youtube.com/watch?v=xcdZInYCStc,52:54,Walking in Helsinki Finland - Winter Morning Walk in Hermanni & Sörnäinen (February 2022),0.8816666666666667,xcdZInYCStc,/share/wjh/0330/xcdZInYCStc.webm
https://www.youtube.com/watch?v=O-fyLbqOpYE,51:55,"Winter Walk in Hyvinkää City, Finland ( 23 December 2021 )",0.8652777777777777,O-fyLbqOpYE,/share/wjh/0330/O-fyLbqOpYE.webm
https://www.youtube.com/watch?v=ffr9Q1CVVr4,1:00:03,Snowy Winter Morning Walk in the Rain in Helsinki Finland - Binaural ASMR Rain Sounds,1.0008333333333332,ffr9Q1CVVr4,/share/wjh/0330/ffr9Q1CVVr4.webm
https://www.youtube.com/watch?v=fUhuP-WEVlg,49:57,Heavy Snowfall in Helsinki Finland! Night Walk in Kallio District - Winter Wonderland (5 Jan 2022),0.8325,fUhuP-WEVlg,/share/wjh/0330/fUhuP-WEVlg.mp4
https://www.youtube.com/watch?v=Lx1pYWsR4PE,48:31,Christmas Lights 2021 in Helsinki Finland - Walk around the City Center (23 December 2021),0.8086111111111112,Lx1pYWsR4PE,/share/wjh/0330/Lx1pYWsR4PE.webm
https://www.youtube.com/watch?v=aCuySAXLVU8,49:40,Rainy Saturday Evening Walk in Helsinki Finland - City Center to Kallio (15 Oct 2021),0.8277777777777777,aCuySAXLVU8,/share/wjh/0330/aCuySAXLVU8.webm
https://www.youtube.com/watch?v=7yANGb79c4o,1:06:32,Cloudy Summer Afternoon Walk in Tampere Finland (27 Aug 2021),1.108888888888889,7yANGb79c4o,/share/wjh/0330/7yANGb79c4o.webm
https://www.youtube.com/watch?v=YQ6KCESCXAc,50:21,Rain Walk at Night in Helsinki Finland - City Center (Binaural Rain Sounds Umbrella ASMR),0.8391666666666667,YQ6KCESCXAc,/share/wjh/0330/YQ6KCESCXAc.webm
https://www.youtube.com/watch?v=GAAjkNE3GH4,56:10,So much snow in Helsinki Finland! Winter Walk on January 13 2021,0.9361111111111112,GAAjkNE3GH4,/share/wjh/0330/GAAjkNE3GH4.webm
https://www.youtube.com/watch?v=B_iiUDLmHsI,1:02:56,Walking in the Rain in Helsinki Finland - Suburb of Kallio,1.048888888888889,B_iiUDLmHsI,/share/wjh/0330/B_iiUDLmHsI.webm
https://www.youtube.com/watch?v=k6AmIWDacAc,1:02:58,Walking in Senja Norway - Evening walk on mountain Husfjellet,1.0494444444444446,k6AmIWDacAc,/share/wjh/0330/k6AmIWDacAc.webm
https://www.youtube.com/watch?v=OzmILcD-Hoc,49:53,Bicycling in Helsinki Finland - Kallio to City Center,0.8313888888888888,OzmILcD-Hoc,/share/wjh/0330/OzmILcD-Hoc.webm
https://www.youtube.com/watch?v=x3ZlGXBaCtY,1:06:59,Walking in Helsinki Finland - Alppiharju,1.1163888888888889,x3ZlGXBaCtY,/share/wjh/0330/x3ZlGXBaCtY.webm
https://www.youtube.com/watch?v=RWG3v3xPhnU,2:37:46,Latest Luxury Home Designs of 2025 – Tour the Most Stylish Homes!,2.6294444444444447,RWG3v3xPhnU,/share/wjh/0330/RWG3v3xPhnU.mp4
https://www.youtube.com/watch?v=e1GkftAUb50,2:06:18,SWISS (4K) Driving Through the Heart of the Swiss Alps - Hidden Gems Await ! (6),2.105,e1GkftAUb50,/share/wjh/0330/e1GkftAUb50.mp4
