video_url,duration,description,hours,id,video_path
https://www.youtube.com/watch?v=okKZuSr6IGM,2:07:29,Explore 2025’s Most Stunning Homes | Incredible Interiors & Trendsetting Design Ideas!,2.124722222222222,okKZuSr6IGM,/share/wjh/0330/okKZuSr6IGM.mp4
https://www.youtube.com/watch?v=KA3lBL_uYrs,1:28:13,Explore 2025’s Dream Homes | Mind-Blowing Interiors & Innovative Decor!,1.4702777777777778,KA3lBL_uYrs,/share/wjh/0330/KA3lBL_uYrs.mp4
https://www.youtube.com/watch?v=qv-GiS673Rw,2:04:31,Step Inside 2025’s Most Beautiful Homes | Unbelievable Interiors & Trendsetting Decor!,2.075277777777778,qv-GiS673Rw,/share/wjh/0330/qv-GiS673Rw.mp4
https://www.youtube.com/watch?v=jytgSFId-wA,2:33:02,2+ Hour Tour of the Most Stunning Home Decor & Interior Designs: A Must-See Experience!,2.5505555555555555,jytgSFId-wA,/share/wjh/0330/jytgSFId-wA.mp4
https://www.youtube.com/watch?v=YWrdKYHcqYw,5:44:34,5+ Hour Tour of The Most Gorgeous Houses in the World,5.7427777777777775,YWrdKYHcqYw,/share/wjh/0330/YWrdKYHcqYw.mp4
https://www.youtube.com/watch?v=2DNKOf7RyE4,3:03:43,Ultimate Luxury Home Tour | Inside Luxury Modern Dream House | Interior Design,3.0619444444444444,2DNKOf7RyE4,/share/wjh/0330/2DNKOf7RyE4.mp4
https://www.youtube.com/watch?v=YC09IN8yNn8,2:02:09,Luxury Home Secrets: Inside Stunning Designs & Top Decor Trends!,2.035833333333333,YC09IN8yNn8,/share/wjh/0330/YC09IN8yNn8.mp4
https://www.youtube.com/watch?v=GaEXaoze6gc,2:04:46,Exclusive Luxury Home Showcase: 2-Hour Tour of Jaw-Dropping Designs & Elegant Interiors!,2.079444444444445,GaEXaoze6gc,/share/wjh/0330/GaEXaoze6gc.mp4
https://www.youtube.com/watch?v=FBoeaNLMNrw,9:00:10,Ultimate Luxury Home Tour: 9 Hours of Hidden Gems & Top Trends Design 2024!,9.002777777777778,FBoeaNLMNrw,/share/wjh/0330/FBoeaNLMNrw.mp4
https://www.youtube.com/watch?v=pBpCzIRKnKQ,1:20:16,Tour the Most Stunning Model Homes of 2024: Exclusive Designs & Inspiring Interiors!,1.3377777777777775,pBpCzIRKnKQ,/share/wjh/0330/pBpCzIRKnKQ.mp4
https://www.youtube.com/watch?v=LaYGNo1ut5s,2:22:48,Explore the Best Luxury Modern Homes of 2024 | Stylish Designs & Exclusive Model Tours,2.38,LaYGNo1ut5s,/share/wjh/0330/LaYGNo1ut5s.mp4
https://www.youtube.com/watch?v=XeE_UTqZ6mU,1:10:07,"Top Modern House Tours Designs of 2024 | Latest Trends, Renovation Tips & Custom Homes Tour",1.1686111111111113,XeE_UTqZ6mU,/share/wjh/0330/XeE_UTqZ6mU.mp4
https://www.youtube.com/watch?v=1vZA4qFTr68,4:00:08,Luxury on Display Must - See! 4 Hours of High-End Homes Amazing Home Design Tours! House Designs,4.002222222222223,1vZA4qFTr68,/share/wjh/0330/1vZA4qFTr68.mp4
https://www.youtube.com/watch?v=H04Qe7PNOoM,2:12:22,Lost in Wonder: A Tour Through Timeless Splendor; 2 Hours of Luxury Modern Home Design,2.206111111111112,H04Qe7PNOoM,/share/wjh/0330/H04Qe7PNOoM.mp4
https://www.youtube.com/watch?v=jxkymh7o0Q0,6:09:21,6 HOURS OF LUXURY HOMES MARATHON EXTRAVAGANZA! BEST Model Home Decor Inspiration & LUXURY Designs,6.155833333333334,jxkymh7o0Q0,/share/wjh/0330/jxkymh7o0Q0.mp4
https://www.youtube.com/watch?v=25SXfdSmJ4s,2:15:09,2024 LUXURY MODEL HOME TOUR MARATHON EXTRAVAGANZA! Over 2 Hours of LUXURY House Design Ideas,2.2525,25SXfdSmJ4s,/share/wjh/0330/25SXfdSmJ4s.mp4
