video_url,duration,description,hours,id,video_path
https://www.youtube.com/watch?v=vood5xEKtPY,20:21,[4K] Chinese New Year at Chinatown Los Angeles - Walking Tour 🎧 Binaural Audio,0.3391666666666666,vood5xEKtPY,/nasdata/wjh/videos/0306/vood5xEKtPY.webm
https://www.youtube.com/watch?v=pAlu7IXCvqk,8:24,Backpacking Thailand - | ABOVE THE CLOUDS IN THAILAND |,0.1399999999999999,pAlu7IXCvqk,/nasdata/wjh/videos/0304/pAlu7IXCvqk.mp4
https://www.youtube.com/watch?v=25lJT7bCsJE,25:24,GALEON 510 SKY MOTOR YACHT TOUR / Skydeck Coastal Cruiser 船宿豪华动力游艇,0.4233333333333333,25lJT7bCsJE,/nasdata/wjh/videos/0304/25lJT7bCsJE.mp4
https://www.youtube.com/watch?v=yqZFQpA9nqc,4:57,"Sarasota, Florida | 4K Drone Footage",0.0825,yqZFQpA9nqc,/nasdata/wjh/videos/0309/yqZFQpA9nqc.webm
https://www.youtube.com/watch?v=JcwkBWFQLy0,31:23,"Three Gigantic Mountains of Switzerland: Eiger, Monch and Jungfrau | #swiss",0.5230555555555556,JcwkBWFQLy0,/nasdata/wjh/videos/0304/JcwkBWFQLy0.mp4
https://www.youtube.com/watch?v=6h7Kt0LMNxM,18:18,"BREATHTAKING MODERN LUXURY HOUSE TOUR NEAR HOUSTON TEXAS | TEXAS REAL ESTATE | $656,990+",0.305,6h7Kt0LMNxM,/nasdata/wjh/videos/0304/6h7Kt0LMNxM.webm
https://www.youtube.com/watch?v=VDjz2iLE8ys,0:42,The Dye Preserve Hole 4,0.0116666666666666,VDjz2iLE8ys,/nasdata/wjh/videos/0304/VDjz2iLE8ys.mp4
https://www.youtube.com/watch?v=uoaKHqpjEGI,1:51,Olympia Looping London Roller Coaster Front Seat POV,0.0308333333333333,uoaKHqpjEGI,/nasdata/wjh/videos/0306/uoaKHqpjEGI.webm
https://www.youtube.com/watch?v=4BRySXlUsyc,20:49,"Snowy Scenic Walk in Voralpsee, Switzerland - Winter Snowfall in the Swiss Alps, Nature Sounds ❄️",0.3469444444444444,4BRySXlUsyc,/nasdata/wjh/videos/0306/4BRySXlUsyc.webm
https://www.youtube.com/watch?v=K_0r_Ur1E60,1:03:06,Team Tread Talk from Coach Bob Larsen,1.0516666666666667,K_0r_Ur1E60,/nasdata/wjh/videos/0309_smaller/K_0r_Ur1E60.mp4
https://www.youtube.com/watch?v=1LKNPSWWaYM,15:39,這就是冬季翁根的魔力  瑞士 4K,0.2608333333333333,1LKNPSWWaYM,/nasdata/wjh/videos/0304/1LKNPSWWaYM.webm
