video_url,duration,description,hours,id,video_path
https://www.youtube.com/watch?v=z7dyfv2IiVU,3:23,Alpine Winter | FPV,0.0563888888888888,z7dyfv2IiVU,/nasdata/wjh/videos/0306/z7dyfv2IiVU.webm
https://www.youtube.com/watch?v=3BlVz4Rrj5k,1:13:48,Tokyo Red Light District - Shinjuku Kabukicho(歌舞伎町散歩) - Japan Walking Tour,1.2300000000000002,3BlVz4Rrj5k,/nasdata/wjh/videos/0311_smaller/3BlVz4Rrj5k.webm
https://www.youtube.com/watch?v=nhyxhyrV4Io,17:44,Ferry Crossing The English Channel From Dover To Calais | England To France in 4K,0.2955555555555555,nhyxhyrV4Io,/nasdata/wjh/videos/0304/nhyxhyrV4Io.webm
https://www.youtube.com/watch?v=OKeyEeIpScw,1:50,"511-75 The Donway West, Toronto, ON",0.0305555555555555,OKeyEeIpScw,/nasdata/wjh/videos/0304/OKeyEeIpScw.webm
https://www.youtube.com/watch?v=o5wMaSmLaLg,31:07,"Buckingham Palace, a walk to remember…",0.5186111111111111,o5wMaSmLaLg,/nasdata/wjh/videos/0304/o5wMaSmLaLg.webm
https://www.youtube.com/watch?v=JCOmJHS7qZk,1:20:56,Col d'Aubisque via Col du Soulor from Ferrières - Indoor Cycling Training,1.3488888888888888,JCOmJHS7qZk,/nasdata/wjh/videos/0309_smaller/JCOmJHS7qZk.mp4
https://www.youtube.com/watch?v=YExjHQL6DnQ,1:35:09,Apache Trail Arizona Scenic Byway 4K | Tonto National Forest,1.5858333333333334,YExjHQL6DnQ,/nasdata/wjh/videos/0309_smaller/YExjHQL6DnQ.mp4
https://www.youtube.com/watch?v=rMHneMn76mg,1:05:22,White Noise - Rain & Thunderstorm - 4K,1.0894444444444444,rMHneMn76mg,/nasdata/wjh/videos/0309_smaller/rMHneMn76mg.webm
https://www.youtube.com/watch?v=f9yNrvJ0wLA,2:37,"43 Renown Road, Toronto, ON",0.0436111111111111,f9yNrvJ0wLA,/nasdata/wjh/videos/0306/f9yNrvJ0wLA.mp4
https://www.youtube.com/watch?v=oZxOxZBrK0Q,41:08,THE 3 MOST INCREDIBLE LUXURY MODEL HOUSE DESIGNS BY SITTERLE HOMES AROUND HOUSTON TEXAS!!!,0.6855555555555556,oZxOxZBrK0Q,/nasdata/wjh/videos/0304/oZxOxZBrK0Q.mp4
https://www.youtube.com/watch?v=9XuPAbeBNs0,1:06,Inside Doppio Malto - FPV Drone indoor fly,0.0183333333333333,9XuPAbeBNs0,/nasdata/wjh/videos/0304/9XuPAbeBNs0.webm
https://www.youtube.com/watch?v=2Puc-euGTHE,34:43,Virtual Run | Amazing Winter Nature Scenery | Snow Trails | Treadmill Workout | Treadmill Walk,0.5786111111111111,2Puc-euGTHE,/nasdata/wjh/videos/0306/2Puc-euGTHE.webm
https://www.youtube.com/watch?v=dW2WXGdL-xw,1:52,Tavolara Island | Sardinia | 20.11.2019,0.0311111111111111,dW2WXGdL-xw,/nasdata/wjh/videos/0306/dW2WXGdL-xw.mp4
https://www.youtube.com/watch?v=9DUBxbKUlok,2:42,Toronto Real Estate Video Tours Presentation,0.045,9DUBxbKUlok,/nasdata/wjh/videos/0309/9DUBxbKUlok.mp4
https://www.youtube.com/watch?v=XAOJSyqOQ8I,4:39,FPV Drone Showreel: A compilation of AMAZING drone footage,0.0775,XAOJSyqOQ8I,/nasdata/wjh/videos/0304/XAOJSyqOQ8I.webm
https://www.youtube.com/watch?v=e__O2msWtww,22:41,"Thun, Switzerland 4K - One of The Most Beautiful Swiss Towns - Best Travel Destinations in The World",0.3780555555555555,e__O2msWtww,/nasdata/wjh/videos/0309/e__O2msWtww.webm
https://www.youtube.com/watch?v=Aeu_z3KBVsc,14:10,實拍2024年中國国庆节 一鏡到底  國慶成都街頭現狀 探索尋找成都的靈魂 中國四川成都  漫步成都 成都旅游 四川旅行,0.2361111111111111,Aeu_z3KBVsc,/nasdata/wjh/videos/0225/Aeu_z3KBVsc.webm
https://www.youtube.com/watch?v=f9D9gDpVBgA,19:39,"DRIVING IN SWISS ( Highway , BADEN ) 4K",0.3275,f9D9gDpVBgA,/nasdata/wjh/videos/0304/f9D9gDpVBgA.webm
https://www.youtube.com/watch?v=vMma9XNWkNw,11:21,🐄🏠🌷Grindelwald Switzerland 4K 🇨🇭 🌺 The Most Beautiful Cable Car Ride | #swiss,0.1891666666666666,vMma9XNWkNw,/nasdata/wjh/videos/0304/vMma9XNWkNw.webm
https://www.youtube.com/watch?v=C3KhdiweCf8,10:27,"What £20,000,000 buys you 16 miles from Central London | Indoor Pool, Cinema, 26 acres, 15,000 sq.ft",0.1741666666666666,C3KhdiweCf8,/nasdata/wjh/videos/0304/C3KhdiweCf8.mp4
https://www.youtube.com/watch?v=gwzJLRiDniE,2:54,The Paradise / Papua New Guinea,0.0483333333333333,gwzJLRiDniE,/nasdata/wjh/videos/0304/gwzJLRiDniE.mp4
https://www.youtube.com/watch?v=I0U6iErDhSY,4:01,"KRKA Waterfalls / National Park, Croatia 🇭🇷 - by drone [4K]",0.0669444444444444,I0U6iErDhSY,/nasdata/wjh/videos/0304/I0U6iErDhSY.webm
https://www.youtube.com/watch?v=FC0_lWwt4M0,53:00,Toronto First Blizzard 2022 | Virtual Walking Downtown in Snowstorm | 4K Walk Tour with City Sounds,0.8833333333333333,FC0_lWwt4M0,/nasdata/wjh/videos/0309_smaller/FC0_lWwt4M0.webm
https://www.youtube.com/watch?v=4Lbzq7OmqHY,51:21,"[4K] Clearwater Beach, Florida USA - Spring Break Virtual Walking Tour Vlog & Vacation Travel Guide",0.8558333333333333,4Lbzq7OmqHY,/nasdata/wjh/videos/0309_smaller/4Lbzq7OmqHY.mp4
https://www.youtube.com/watch?v=EYQPSwleYv8,22:07,Magical Swiss Village Covered with Heavy Snow _ Wengen Switzerland 4k,0.3686111111111111,EYQPSwleYv8,/nasdata/wjh/videos/0225/EYQPSwleYv8.webm
https://www.youtube.com/watch?v=AQVEtycLl40,15:12,"Downtown Camas, Washington Walk (October 2021)",0.2533333333333333,AQVEtycLl40,/nasdata/wjh/videos/0304/AQVEtycLl40.webm
https://www.youtube.com/watch?v=aKte2Zeg-Co,47:48,City Walks - Ousel Falls In Big Sky Montana - Summer - Virtual Treadmill Trail Walking Tour,0.7966666666666666,aKte2Zeg-Co,/nasdata/wjh/videos/0309_smaller/aKte2Zeg-Co.webm
https://www.youtube.com/watch?v=LQbSCY4J68A,5:50,33 Grice Circle Stouffville Open House Video tour,0.0972222222222222,LQbSCY4J68A,/nasdata/wjh/videos/0304/LQbSCY4J68A.mp4
https://www.youtube.com/watch?v=3k3efpMaHKY,1:10,Outlaw Run Roller Coaster Back Seat View Silver Dollar City Branson MO,0.0194444444444444,3k3efpMaHKY,/nasdata/wjh/videos/0304/3k3efpMaHKY.webm
https://www.youtube.com/watch?v=xzbBh1lFeIQ,1:05:44,"HOUSE TOUR | A Sophisticated, Colorful New York Townhouse",1.0955555555555554,xzbBh1lFeIQ,/nasdata/wjh/videos/0309_smaller/xzbBh1lFeIQ.mp4
https://www.youtube.com/watch?v=9WCtx4XYBXs,10:51,$13 Million NYC PRIVATE ISLAND Tour!? | Ryan Serhant Vlog #75,0.1808333333333333,9WCtx4XYBXs,/nasdata/wjh/videos/0304/9WCtx4XYBXs.mp4
