video_url,duration,description,hours,id,video_path
https://www.youtube.com/watch?v=E8GMOBJSiEw,1:02:39,"Toronto Walk2021 Garrison Creek Discovery Walk, Parks City View | Canada Virtual Walking Travel Tour",1.044166666666667,E8GMOBJSiEw,/share/wjh/0329/E8GMOBJSiEw.mp4
https://www.youtube.com/watch?v=H2pRfTVl-pU,3:02:46,"SANDSTORM DRIVE - Mad Max weather! Colorado, Moab Utah,  Glen Canyon Arizona - 3 hour drive 4K",3.046111111111111,H2pRfTVl-pU,/share/wjh/0329/H2pRfTVl-pU.webm
https://www.youtube.com/watch?v=a_S9mRH3myw,47:14,"❄️  Chicago Botanic Garden Winter Virtual Tour during a snow storm in Illinois, US [4K]",0.7872222222222223,a_S9mRH3myw,/share/wjh/0329/a_S9mRH3myw.webm
https://www.youtube.com/watch?v=WUtB57qawoo,47:39,"Salem, Massachusetts 3AM Night Walk | 4K with Binaural Audio, City Sounds - The Witch City",0.7941666666666667,WUtB57qawoo,/share/wjh/0329/WUtB57qawoo.mp4
https://www.youtube.com/watch?v=e4EFlc8a5g4,47:25,Sunrise at Portland Head Lighthouse (4K) | Morning Ocean Sounds for Sleep,0.7902777777777777,e4EFlc8a5g4,/share/wjh/0329/e4EFlc8a5g4.webm
https://www.youtube.com/watch?v=r9yXoeFrhRw,1:00:04,1 Hour Misty Autumn Ponds in New England 🍂 (4K) - Nature & Pond Sounds for Relaxation,1.001111111111111,r9yXoeFrhRw,/share/wjh/0329/r9yXoeFrhRw.webm
https://www.youtube.com/watch?v=NDrhzV8AccI,3:42:43,Moonlit Train Ride Over The Mountain Pass Before Christmas in 4K,3.7119444444444447,NDrhzV8AccI,/share/wjh/0329/NDrhzV8AccI.mp4
https://www.youtube.com/watch?v=w-4BP8MRuis,3:36:59,4K CABVIEW: Back On The Bergen Line,3.616388888888889,w-4BP8MRuis,/share/wjh/0329/w-4BP8MRuis.mp4
https://www.youtube.com/watch?v=Br_XB9IG7hw,3:20:12,4K CABVIEW: Scenic Jærbanen Line and South Line from Sandnes to Kristiansand,3.336666666666667,Br_XB9IG7hw,/share/wjh/0329/Br_XB9IG7hw.mp4
https://www.youtube.com/watch?v=S-UEmpeXIrM,5:20:15,4K CABVIEW: Nordic Midsummer Night Train Ride on the South Line!,5.3375,S-UEmpeXIrM,/share/wjh/0329/S-UEmpeXIrM.mp4
https://www.youtube.com/watch?v=blwtfRvIJ1Y,3:25:49,4K CABVIEW: Scenic Train Ride On The Bergen Line With A Twist: Diverted Over The Gjøvik Line!,3.430277777777777,blwtfRvIJ1Y,/share/wjh/0329/blwtfRvIJ1Y.mp4
https://www.youtube.com/watch?v=F4C7MEVJ_IU,3:45:44,4K CABVIEW: Christmas Freight Train Driver Heading Home for Christmas,3.7622222222222224,F4C7MEVJ_IU,/share/wjh/0329/F4C7MEVJ_IU.mp4
https://www.youtube.com/watch?v=JvDjZRR9LAg,5:13:07,4k CAB VIEW: Train Plows Through Winter Blizzard Like A Boss,5.218611111111112,JvDjZRR9LAg,/share/wjh/0329/JvDjZRR9LAg.mp4
https://www.youtube.com/watch?v=dVvmVS0DOp0,4:27:14,Come Take A Ride With Me On The Dovre Line In Norway In 4K!,4.453888888888889,dVvmVS0DOp0,/share/wjh/0329/dVvmVS0DOp0.mp4
https://www.youtube.com/watch?v=8QwYk_GjYWo,4:35:27,Come Take A Ride With Me On The South Line In Norway In Stunning 4k!,4.590833333333333,8QwYk_GjYWo,/share/wjh/0329/8QwYk_GjYWo.webm
https://www.youtube.com/watch?v=5hcd2VNOqTQ,3:36:52,4K CABVIEW: Northern Lights over the Mountain pass,3.614444444444445,5hcd2VNOqTQ,/share/wjh/0329/5hcd2VNOqTQ.mp4
https://www.youtube.com/watch?v=-ZWiyFtyBrs,4:00:56,4K CABVIEW: Northern Lights seen from the train 😮😍,4.015555555555555,-ZWiyFtyBrs,/share/wjh/0329/-ZWiyFtyBrs.mp4
https://www.youtube.com/watch?v=4c78cGgjXjo,3:58:19,4K CABVIEW: Sunny spring afternoon on the Bergen Line hauling freight,3.971944444444445,4c78cGgjXjo,/share/wjh/0329/4c78cGgjXjo.mp4
https://www.youtube.com/watch?v=E6Y-1X5EdL0,4:03:14,4K CABVIEW: Nightmare conditions on the mountain!,4.053888888888888,E6Y-1X5EdL0,/share/wjh/0329/E6Y-1X5EdL0.mp4
https://www.youtube.com/watch?v=UPKpH0YvGeI,3:38:10,4K CABVIEW: Sneaking my train through the neighborhood,3.636111111111111,UPKpH0YvGeI,/share/wjh/0329/UPKpH0YvGeI.mp4
https://www.youtube.com/watch?v=EUcS7c8YiNU,3:31:31,4K CABVIEW: Going to the freight terminal in Oslo,3.5252777777777777,EUcS7c8YiNU,/share/wjh/0329/EUcS7c8YiNU.mp4
https://www.youtube.com/watch?v=YM2sYLSMeQo,3:57:41,4K CABVIEW: Plow season is on with snow drifts on the mountain pass!,3.961388888888889,YM2sYLSMeQo,/share/wjh/0329/YM2sYLSMeQo.mp4
https://www.youtube.com/watch?v=jGpt3Nvnqis,3:53:28,4K CABVIEW: Howling winds and HEAVY snow! 🌨️🌨️❄️🌬️,3.891111111111111,jGpt3Nvnqis,/share/wjh/0329/jGpt3Nvnqis.mp4
https://www.youtube.com/watch?v=GcRKCn3lrrg,4:33:03,4K CABVIEW: From Ål to Alnabru Freight Terminal in Oslo,4.550833333333333,GcRKCn3lrrg,/share/wjh/0329/GcRKCn3lrrg.mp4
https://www.youtube.com/watch?v=yatAW22n9_k,3:55:00,4K CABVIEW: FREIGHT NIGHT on the Bergen Line,3.9166666666666665,yatAW22n9_k,/share/wjh/0329/yatAW22n9_k.mp4
https://www.youtube.com/watch?v=TwoZjbkxOaU,3:24:51,4K CABVIEW: From drizzle to winter wonderland on the Bergen Line,3.4141666666666666,TwoZjbkxOaU,/share/wjh/0329/TwoZjbkxOaU.mp4
https://www.youtube.com/watch?v=xvhvhtxzbrQ,3:18:16,4K CABVIEW: Spring diversion on the Bergen Line,3.304444444444444,xvhvhtxzbrQ,/share/wjh/0329/xvhvhtxzbrQ.mp4
https://www.youtube.com/watch?v=IE1ECXE6U_4,2:02:16,4K CABVIEW: Freezing cold morning with pink winter sunrise,2.037777777777777,IE1ECXE6U_4,/share/wjh/0329/IE1ECXE6U_4.mp4
https://www.youtube.com/watch?v=CHu8g0st-_I,2:12:18,4K Cabview: Over the Mountain Pass on a sunny winter day,2.205,CHu8g0st-_I,/share/wjh/0329/CHu8g0st-_I.webm
https://www.youtube.com/watch?v=uU8tBBgqq4k,3:21:57,4K CABVIEW: Going to Oslo and the City Lights and the depot,3.365833333333333,uU8tBBgqq4k,/share/wjh/0329/uU8tBBgqq4k.mp4
https://www.youtube.com/watch?v=gs-SkMYKUbA,2:11:17,4K CABVIEW: Nordic Dark Time Afternoon Express Train,2.188055555555555,gs-SkMYKUbA,/share/wjh/0329/gs-SkMYKUbA.mp4
https://www.youtube.com/watch?v=T-24tg6UqNY,2:04:09,4K CABVIEW: Friday 13th Ghost Train to Sundland Workshop Part 2,2.069166666666667,T-24tg6UqNY,/share/wjh/0329/T-24tg6UqNY.mp4
https://www.youtube.com/watch?v=zlUnaFTcVHk,2:34:20,4K CABVIEW: Friday 13th Mountain pass,2.572222222222222,zlUnaFTcVHk,/share/wjh/0329/zlUnaFTcVHk.mp4
https://www.youtube.com/watch?v=V0EgQv5C3fU,2:12:30,4K CABVIEW: Autumn Color Express train over the mountain pass,2.208333333333333,V0EgQv5C3fU,/share/wjh/0329/V0EgQv5C3fU.mp4
https://www.youtube.com/watch?v=9j7aGqhHffo,3:21:53,4K CAB VIEW: City to Suburb to the Nordic Countryside,3.3647222222222224,9j7aGqhHffo,/share/wjh/0329/9j7aGqhHffo.mp4
https://www.youtube.com/watch?v=Q5t2RZj1ZkQ,3:17:11,4K CAB VIEW: Evening Express Train over the Mountain pass,3.286388888888889,Q5t2RZj1ZkQ,/share/wjh/0329/Q5t2RZj1ZkQ.mp4
https://www.youtube.com/watch?v=hG3STsKx3fI,3:05:56,4K CAB VIEW: Late Summer Train in the Nordic Mountains,3.098888888888889,hG3STsKx3fI,/share/wjh/0329/hG3STsKx3fI.mp4
https://www.youtube.com/watch?v=e_KKKIppcyQ,3:24:59,4K CAB VIEW: Afternoon Express from Ål to Oslo Chasing Rainbows,3.4163888888888887,e_KKKIppcyQ,/share/wjh/0329/e_KKKIppcyQ.webm
https://www.youtube.com/watch?v=qNDYdGxsXI0,3:22:05,4K CAB VIEW: Nordic midsummer night train from Oslo to Ål,3.368055555555556,qNDYdGxsXI0,/share/wjh/0329/qNDYdGxsXI0.mp4
https://www.youtube.com/watch?v=qee-VS8MvMs,49:35,4K CAB VIEW: True to eye view of the Flåm Railway (Myrdal - Flåm),0.8263888888888888,qee-VS8MvMs,/share/wjh/0329/qee-VS8MvMs.mp4
https://www.youtube.com/watch?v=8BsgI5z6aNA,2:07:08,"4K CAB VIEW: Voss - Myrdal - Ål on the Bergen line, Norway in mid May",2.118888888888889,8BsgI5z6aNA,/share/wjh/0329/8BsgI5z6aNA.webm
https://www.youtube.com/watch?v=fkLd4TEerko,2:06:47,CAB VIEW 360°: 110th anniversary of the Bergen Line,2.1130555555555555,fkLd4TEerko,/share/wjh/0329/fkLd4TEerko.mp4
https://www.youtube.com/watch?v=jWmRoTUOF14,3:16:58,TRAIN DRIVER'S VIEW: Going from the Depot in Oslo to Ål in September,3.2827777777777776,jWmRoTUOF14,/share/wjh/0329/jWmRoTUOF14.mp4
https://www.youtube.com/watch?v=rVbT0pWz24k,3:19:00,TRAIN DRIVER'S VIEW: Scooter to depot and hauling from Oslo to Ål,3.3166666666666664,rVbT0pWz24k,/share/wjh/0329/rVbT0pWz24k.mp4
