video_url,duration,description,hours,id,video_path
https://www.youtube.com/watch?v=8NQbmd0zU68,8:05:50,This Heavy Rain Walk Drives You to Deepest Sleep Ever. Relaxing Sound for Sleep Study Meditation.,8.097222222222223,8NQbmd0zU68,/share/wjh/0401/8NQbmd0zU68.mp4
https://www.youtube.com/watch?v=RrEO-cXto0E,6:08:04,Hypnotic Heavy Rain Walk Brings You to Perfect  Relaxation. Sound for Sleep Study Meditation.,6.134444444444445,RrEO-cXto0E,/share/wjh/0401/RrEO-cXto0E.mp4
https://www.youtube.com/watch?v=Fk4UipAntbM,8:00:04,Walking in the Heavy Rain Shower Refreshes Our Exhausted Soul. Relaxing Sound for Sleep Meditation.,8.001111111111111,Fk4UipAntbM,/share/wjh/0401/Fk4UipAntbM.mp4
https://www.youtube.com/watch?v=KOrjopRzFZg,6:17:56,We've Been Waiting for Heavy Rain Walk and This is Answer. Relaxing Sound for Sleep Study Meditation,6.2988888888888885,KOrjopRzFZg,/share/wjh/0401/KOrjopRzFZg.mp4
https://www.youtube.com/watch?v=KEure986A-w,6:00:01,Merry Christmas Heavy Snow Walk from Seoul Korea. Relaxing Sound for Sleep Study Meditation.,6.000277777777778,KEure986A-w,/share/wjh/0401/KEure986A-w.mp4
https://www.youtube.com/watch?v=YwdTP0bjTfo,6:01:26,Seoul Ambient Heavy Rain Walk  Eliminate All Your Stress. Dreamy Sound for Sleep Study Meditation.,6.023888888888889,YwdTP0bjTfo,/share/wjh/0401/YwdTP0bjTfo.mp4
https://www.youtube.com/watch?v=Hza_I3DuyX4,3:11:35,Gentle Rain Walk Smells Like a Sweat Dream. Relaxing Sound for Sleep Meditation. Ambient Video.,3.1930555555555555,Hza_I3DuyX4,/share/wjh/0401/Hza_I3DuyX4.mp4
https://www.youtube.com/watch?v=L5nvkZUKg_w,6:18:53,Fiery Rain Showers. Walking in the Sizzling Night Urban. Korea. Relaxing Sound for Sleep. Ambient.,6.314722222222222,L5nvkZUKg_w,/share/wjh/0401/L5nvkZUKg_w.mp4
https://www.youtube.com/watch?v=nKrn8MIhivI,6:39:58,Rain Walk Renewal: Revitalizing Your Mind and Body with a Refreshing Rain Meditation. Seoul Korea,6.666111111111111,nKrn8MIhivI,/share/wjh/0401/nKrn8MIhivI.mp4
https://www.youtube.com/watch?v=GCLGYOoNi-4,6:39:55,Into the Storm Rain Walk: Confronting Inner Turmoil Through a Dark and Heavy Rain Walk. Seoul Korea,6.665277777777778,GCLGYOoNi-4,/share/wjh/0401/GCLGYOoNi-4.mp4
https://www.youtube.com/watch?v=tNRas6RKZqY,6:02:39,Walking in the Uncertain Foggy Rain. Nobody Knows When the Rain Will Stop. Time to Hot Coffee ☕️,6.0441666666666665,tNRas6RKZqY,/share/wjh/0401/tNRas6RKZqY.mp4
https://www.youtube.com/watch?v=EfXAOSv078k,6:04:04,Ultra Rain Walk in Luxurious Residential Area in Seoul. Relaxing Sound for Sleep. Ambient Video.,6.067777777777778,EfXAOSv078k,/share/wjh/0401/EfXAOSv078k.mp4
https://www.youtube.com/watch?v=fFk8hpVWJ4s,1:03:07,🇨🇭SWITZERLAND | A Journey Through Swiss Wonders | 4K WALK TOUR,1.0519444444444446,fFk8hpVWJ4s,/share/wjh/0331/fFk8hpVWJ4s.webm
https://www.youtube.com/watch?v=3OO94a16da8,1:03:22,"🇨🇭HEAVEN ON THE WORLD, BEST AND TOP PLACES IN SWITZERLAND | 4K 60 FPS- WALK TOUR",1.0561111111111112,3OO94a16da8,/share/wjh/0331/3OO94a16da8.mp4
https://www.youtube.com/watch?v=mGd41V0Gnl0,49:39,"Radda in Chianti (Tuscany), Italy【Walking Tour】History in Subtitles - 4K",0.8275,mGd41V0Gnl0,/share/wjh/0331/mGd41V0Gnl0.webm
https://www.youtube.com/watch?v=wfJAzwbHNQE,1:13:11,"San Quirico d'Orcia (Tuscany), Italy【Walking Tour】History in Subtitles - 4K",1.2197222222222224,wfJAzwbHNQE,/share/wjh/0331/wfJAzwbHNQE.webm
https://www.youtube.com/watch?v=0YExS3JSJN4,1:02:58,"Bolzano/Bozen & Christmas market🎄(Alto Adige Südtirol), Italy【Walking Tour】History in Subtitles 4k",1.0494444444444446,0YExS3JSJN4,/share/wjh/0331/0YExS3JSJN4.webm
https://www.youtube.com/watch?v=Nmk3LGlsVmY,48:38,"Vipiteno/Sterzing & Christmas market🎄(Alto Adige Südtirol), Italy【Walking Tour】History in Subtitles",0.8105555555555556,Nmk3LGlsVmY,/share/wjh/0331/Nmk3LGlsVmY.webm
https://www.youtube.com/watch?v=DQgGPjZ6mQU,1:07:06,"San Casciano dei Bagni (Tuscany), Italy【Walking Tour】History in Subtitles - 4K",1.1183333333333334,DQgGPjZ6mQU,/share/wjh/0331/DQgGPjZ6mQU.webm
https://www.youtube.com/watch?v=O6BBDaGw3G8,2:09:32,"San Gimignano (Tuscany), Italy【Walking Tour】History in Subtitles - 4K",2.158888888888889,O6BBDaGw3G8,/share/wjh/0331/O6BBDaGw3G8.mp4
https://www.youtube.com/watch?v=ZPWVQtP2Iis,2:53:50,"Volterra (Tuscany), Italy【Walking Tour】History in Subtitles - 4K",2.897222222222222,ZPWVQtP2Iis,/share/wjh/0331/ZPWVQtP2Iis.mp4
https://www.youtube.com/watch?v=oXMN2LztUUc,2:12:32,"Gallipoli (Puglia), Italy【Walking Tour】History in Subtitles - 4K",2.208888888888889,oXMN2LztUUc,/share/wjh/0331/oXMN2LztUUc.mp4
https://www.youtube.com/watch?v=jlZEPr78k84,47:55,"Montecchio (Umbria), Italy【Walking Tour】History in Subtitles - 4K",0.798611111111111,jlZEPr78k84,/share/wjh/0331/jlZEPr78k84.webm
https://www.youtube.com/watch?v=_tZqyTUoRyw,2:07:39,"Todi (Umbria), Italy【Walking Tour】History in Subtitles - 4K",2.1275,_tZqyTUoRyw,/share/wjh/0331/_tZqyTUoRyw.webm
https://www.youtube.com/watch?v=PA7JgP3Fl9E,54:55,"Corniglia (Liguria), Italy【Walking Tour】History in Subtitles - 4K",0.9152777777777776,PA7JgP3Fl9E,/share/wjh/0331/PA7JgP3Fl9E.mp4
https://www.youtube.com/watch?v=F2UtkKklJ38,1:22:02,"Pitigliano (Tuscany), Italy【Walking Tour】History in Subtitles - 4K",1.3672222222222223,F2UtkKklJ38,/share/wjh/0331/F2UtkKklJ38.mp4
https://www.youtube.com/watch?v=9n1XIwBYtnw,1:23:58,"Scanno (Abruzzo), Italy【Walking Tour】History in Subtitles - 4K",1.3994444444444445,9n1XIwBYtnw,/share/wjh/0331/9n1XIwBYtnw.mp4
https://www.youtube.com/watch?v=XkRQ8CfpC-M,1:22:02,"Vernazza (Liguria), Italy【Walking Tour】History in Subtitles - 4K",1.3672222222222223,XkRQ8CfpC-M,/share/wjh/0331/XkRQ8CfpC-M.webm
https://www.youtube.com/watch?v=HcKNEi4k520,1:13:08,"Nettuno (Lazio), Italy【Walking Tour】History in Subtitles - 4K",1.218888888888889,HcKNEi4k520,/share/wjh/0331/HcKNEi4k520.mp4
https://www.youtube.com/watch?v=oLshrrU2n7Y,1:31:00,"Ostuni (Puglia), Italy【Walking Tour】History in Subtitles - 4K",1.5166666666666666,oLshrrU2n7Y,/share/wjh/0331/oLshrrU2n7Y.mp4
https://www.youtube.com/watch?v=GGi04JgSibM,1:07:08,"Castel Sant'Elia (Lazio), Italy【Walking Tour】With Captions - 4K",1.1188888888888888,GGi04JgSibM,/share/wjh/0331/GGi04JgSibM.mp4
https://www.youtube.com/watch?v=gdJp8a1lv2A,50:21,"Rome | Biking around Circus Maximus and Colosseum, Italy【Biking Tour】 4K",0.8391666666666667,gdJp8a1lv2A,/share/wjh/0331/gdJp8a1lv2A.webm
https://www.youtube.com/watch?v=QypcXT3sk5c,48:46,"Rome | Biking in *Villa Borghese*, Italy【Biking Tour】4K",0.8127777777777778,QypcXT3sk5c,/share/wjh/0331/QypcXT3sk5c.webm
https://www.youtube.com/watch?v=5rbHptUMIR0,1:00:13,"Subiaco (Lazio), Italy【Walking Tour】History in Subtitles - 4K",1.003611111111111,5rbHptUMIR0,/share/wjh/0331/5rbHptUMIR0.mp4
https://www.youtube.com/watch?v=7KhJ-pHF15I,52:18,"Alatri (Lazio), Italy【Walking Tour】With Captions - 4K",0.8716666666666667,7KhJ-pHF15I,/share/wjh/0331/7KhJ-pHF15I.webm
https://www.youtube.com/watch?v=yExFv2xSwTk,58:28,"Campobasso (Molise), Italy【Walking Tour】History in Subtitles - 4K",0.9744444444444444,yExFv2xSwTk,/share/wjh/0331/yExFv2xSwTk.mp4
https://www.youtube.com/watch?v=WD-FXMpmO9c,2:17:41,"Rome, Italy【Walking Tour】Colosseum | Roman Forum | Palatine Hill / With Captions - 4k",2.294722222222222,WD-FXMpmO9c,/share/wjh/0331/WD-FXMpmO9c.webm
https://www.youtube.com/watch?v=95B_3S20Jvk,52:02,"Castiglione del Lago (Umbria), Italy【Walking Tour】4K",0.8672222222222222,95B_3S20Jvk,/share/wjh/0331/95B_3S20Jvk.webm
https://www.youtube.com/watch?v=KDGg6OHNkbs,1:03:07,"Rome, Italy【Walking Tour】Trevi Fountain and Pantheon / R.III-VIII-IX - 4k",1.0519444444444446,KDGg6OHNkbs,/share/wjh/0331/KDGg6OHNkbs.webm
https://www.youtube.com/watch?v=3k5RXb3O83U,1:36:22,"Swiss 4K - Top 5 Magical Villages to Visit in Switzerland , Part 2",1.6061111111111113,3k5RXb3O83U,/share/wjh/0331/3k5RXb3O83U.mp4
https://www.youtube.com/watch?v=oqiX1l9JK0g,2:23:44,"Swiss 4K - Top 10 Magical Villages to Visit in Switzerland , Part 1",2.395555555555556,oqiX1l9JK0g,/share/wjh/0331/oqiX1l9JK0g.mp4
https://www.youtube.com/watch?v=61aPKIHEjsw,1:34:30,"SWISS  , Driving Through Switzerland’s Most Magical Snowy Roads , 4K",1.575,61aPKIHEjsw,/share/wjh/0331/61aPKIHEjsw.mp4
https://www.youtube.com/watch?v=3Mrbs9vpr5k,1:22:08,SWISS - Top 10 Most Beautiful Villages in Switzerland  -  4K  (2),1.3688888888888888,3Mrbs9vpr5k,/share/wjh/0331/3Mrbs9vpr5k.mp4
https://www.youtube.com/watch?v=jVuNsUcWJQc,2:15:59,SWISS - Top 10 Most Beautiful Villages in Switzerland  -  4K  (1),2.266388888888889,jVuNsUcWJQc,/share/wjh/0331/jVuNsUcWJQc.mp4
https://www.youtube.com/watch?v=5WbJwMUDqVQ,2:01:49,SWISS - Top 10 Most Beautiful Villages in Switzerland & Lichtenstein -  4K  (1),2.0302777777777776,5WbJwMUDqVQ,/share/wjh/0331/5WbJwMUDqVQ.mp4
