video_url,duration,description,hours,id,video_path
https://www.youtube.com/watch?v=AihM3Y5Q8hA,1:31:18,Valley of Fire Scenic Drive 4K | Nevada State Park | Desert Scenic Route,1.5216666666666665,AihM3Y5Q8hA,/nasdata/wjh/videos/0309_smaller/AihM3Y5Q8hA.mp4
https://www.youtube.com/watch?v=4A1mxe1JEWI,1:28:05,Empty Seoul on the first day of the Lunar New Year holiday | City Ambience 4K HDR,1.4680555555555557,4A1mxe1JEWI,/nasdata/wjh/videos/0309_smaller/4A1mxe1JEWI.webm
https://www.youtube.com/watch?v=B9Unre4Tub8,14:42,"$4,750,000 MODERN MANSION HIDDEN IN BOCA RATON, FL  | Walk Through Tour | Luxury Home Tours: EP16",0.245,B9Unre4Tub8,/nasdata/wjh/videos/0304/B9Unre4Tub8.webm
https://www.youtube.com/watch?v=ViSVOWv3Pp8,21:59,Every Roller Coaster At Hersheypark! 4K Front Seat POV!,0.3663888888888889,ViSVOWv3Pp8,/nasdata/wjh/videos/0306/ViSVOWv3Pp8.mp4
https://www.youtube.com/watch?v=FyzlhpMFxok,1:00:42,Bora Bora 4K - Scenic Relaxation Film with Calming Music,1.0116666666666667,FyzlhpMFxok,/nasdata/wjh/videos/yt_local/FyzlhpMFxok.mp4
https://www.youtube.com/watch?v=uq_mkEBLr6I,18:46,Seoul Street Photography POV Korea episode3 with Relaxing Chill Music,0.3127777777777777,uq_mkEBLr6I,/nasdata/wjh/videos/0306/uq_mkEBLr6I.webm
https://www.youtube.com/watch?v=wcwX64PxsOY,1:01:37,"Driving the Little St Bernard Pass, from France to Italy",1.0269444444444444,wcwX64PxsOY,/nasdata/wjh/videos/0311_smaller/wcwX64PxsOY.mp4
https://www.youtube.com/watch?v=65pnWCmDJkc,27:59,[ 8K ] Grindelwald - Kleine Scheidegg，瑞士 |步行和火车旅程视图 | 8K 超高清视频,0.4663888888888889,65pnWCmDJkc,/nasdata/wjh/videos/0306/65pnWCmDJkc.mp4
https://www.youtube.com/watch?v=GZUEaZHd_uI,57:11,New Orleans 4K - Sunset Drive - Driving Downtown,0.9530555555555555,GZUEaZHd_uI,/nasdata/wjh/videos/0309_smaller/GZUEaZHd_uI.webm
https://www.youtube.com/watch?v=OJhY4HGJVIE,41:45,iPhone 16 Pro Max - Camera Test - 4K HDR 60fps + ProRes,0.6958333333333333,OJhY4HGJVIE,/nasdata/wjh/videos/0306/OJhY4HGJVIE.webm
https://www.youtube.com/watch?v=WuuANsaViIw,2:25,"338 Dufferin Street, Toronto, ON",0.0402777777777777,WuuANsaViIw,/nasdata/wjh/videos/0304/WuuANsaViIw.mp4
https://www.youtube.com/watch?v=uOksOLiROLk,1:00:01,[4K] BANGKOK 🇹🇭 กรุงเทพมหานคร | 1 Hour Drone Aerial Relaxation Film | Thailand ราชอาณาจักรไทย,1.0002777777777778,uOksOLiROLk,/nasdata/wjh/videos/0309_smaller/uOksOLiROLk.webm
https://www.youtube.com/watch?v=3qd22bo3bx8,13:40,"Paradise - Switzerland 4K Road Trip ! Driving In Reichenburg , Kanton Schwyz | Swiss View",0.2277777777777777,3qd22bo3bx8,/nasdata/wjh/videos/0225/3qd22bo3bx8.webm
https://www.youtube.com/watch?v=btWB2bZ9lus,32:46,Driving in Austria 28: Kalser Glocknerstrasse to the base of Grossglockner | 4K 60fps,0.5461111111111111,btWB2bZ9lus,/nasdata/wjh/videos/0306/btWB2bZ9lus.webm
https://www.youtube.com/watch?v=fw4iONpoOG8,10:49,White Christmas Winter 圣诞节在北美农村雪后漫步是什么体验 这是真正的农村 Walk 2024 December ❄️ 🎄,0.1802777777777777,fw4iONpoOG8,/nasdata/wjh/videos/0306/fw4iONpoOG8.webm
https://www.youtube.com/watch?v=F_cGEGO5Exw,21:02,[4K] Venice Grand Canal Mall in McKinley Hill Taguig City Philippines 🇵🇭 Walking Tour Vlog,0.3505555555555555,F_cGEGO5Exw,/nasdata/wjh/videos/0306/F_cGEGO5Exw.webm
https://www.youtube.com/watch?v=KBIcPrWK4kM,23:20,Inside One Of The Best Architectural Homes In Florida,0.3888888888888889,KBIcPrWK4kM,/nasdata/wjh/videos/0304/KBIcPrWK4kM.mp4
https://www.youtube.com/watch?v=GRyzNZhjQJY,32:31,Exploring Stanton Fitzwarren: A Timeless English Village on the COTSWOLDS Edge,0.5419444444444445,GRyzNZhjQJY,/nasdata/wjh/videos/0304/GRyzNZhjQJY.mp4
https://www.youtube.com/watch?v=K2bbeeKb-fA,25:49,HOUSE TOUR | Inside a Cozy Victorian Home in England,0.4302777777777778,K2bbeeKb-fA,/nasdata/wjh/videos/0225/K2bbeeKb-fA.webm
https://www.youtube.com/watch?v=SWa_6VzftEU,1:09:27,[4K 中国] 瑶宫雕栏倚碧空，漫步北京天坛公园 | 北京 | 4K 沉浸式 POV 云旅行 | China Walking Tour 漫游中国,1.1575,SWa_6VzftEU,/nasdata/wjh/videos/0309_smaller/SWa_6VzftEU.webm
https://www.youtube.com/watch?v=0aOFGr4gpoE,5:26,"2201 Rambo Road, Mississauga, Ontario",0.0905555555555555,0aOFGr4gpoE,/nasdata/wjh/videos/0304/0aOFGr4gpoE.webm
https://www.youtube.com/watch?v=LaMVOplhauQ,1:29,Jurassic Park Flying Dinosaur Roller Coaster Off Ride Universal Studios Japan,0.0247222222222222,LaMVOplhauQ,/nasdata/wjh/videos/0306/LaMVOplhauQ.mp4
https://www.youtube.com/watch?v=vPu4uAcbCUc,50:08,"[4K] 🎄 Naples Island in Long Beach, California - Christmas House Walking Tour 🎧 Binaural Sound",0.8355555555555556,vPu4uAcbCUc,/nasdata/wjh/videos/0309_smaller/vPu4uAcbCUc.mp4
https://www.youtube.com/watch?v=LoOfOUC9dS4,7:40,聖誕蜜糖烤火腿／香料暖紅酒 Christmas Ham Roast and Mulled Wine,0.1277777777777777,LoOfOUC9dS4,/nasdata/wjh/videos/0309/LoOfOUC9dS4.mp4
https://www.youtube.com/watch?v=Si8oK_aWY1M,24:53,"Driving from Diskos to Plora, Crete, Greece",0.4147222222222222,Si8oK_aWY1M,/nasdata/wjh/videos/0304/Si8oK_aWY1M.webm
https://www.youtube.com/watch?v=CMYXOHsnj2I,7:36,2557 Greenwood Rd Ajax Open House Video Tour,0.1266666666666666,CMYXOHsnj2I,/nasdata/wjh/videos/0304/CMYXOHsnj2I.mp4
https://www.youtube.com/watch?v=OxpIXtk0C1I,1:20:23,"A Drive Along the Outer Banks, East Coast, USA | Driving Sounds for Sleep and Study",1.3397222222222225,OxpIXtk0C1I,/nasdata/wjh/videos/0309_smaller/OxpIXtk0C1I.webm
