video_url,duration,description,hours,id,video_path
https://www.youtube.com/watch?v=mBe2dZgktww,31:21,HOUSE TOUR | Inside Rayman Boozer's Chic NoHo Loft,0.5225000000000001,mBe2dZgktww,/nasdata/wjh/videos/yt_local/mBe2dZgktww.mp4
https://www.youtube.com/watch?v=Ww0A324K_AY,50:42,[4K] Chiang Kai-Shek Memorial Hall (Changing of Guards) in Taipei Taiwan 🇹🇼 2024 Walking Tour Vlog,0.8450000000000001,Ww0A324K_AY,/nasdata/wjh/videos/0309_smaller/Ww0A324K_AY.webm
https://www.youtube.com/watch?v=SQv7VCMxyDA,1:31:37,Alpe d'Huez - Official Chrono Course 2015 (France) - Indoor Cycling Training,1.5269444444444444,SQv7VCMxyDA,/nasdata/wjh/videos/0311_smaller/SQv7VCMxyDA.mp4
https://www.youtube.com/watch?v=u1xFuv2jiGw,47:24,瑞士_冬季仙境🇨🇭白雪覆蓋的蘇黎世城_城市降雪,0.79,u1xFuv2jiGw,/nasdata/wjh/videos/0309_smaller/u1xFuv2jiGw.webm
https://www.youtube.com/watch?v=qnWWWT2AtPQ,5:03,SWISS 4K - 5 Best Places to Visit in Switzerland  - 1,0.0841666666666666,qnWWWT2AtPQ,/nasdata/wjh/videos/0304/qnWWWT2AtPQ.webm
https://www.youtube.com/watch?v=rDhF4FIglbM,7:00,GPD Pocket 2 Unboxing & First Boot in 4K 60FPS,0.1166666666666666,rDhF4FIglbM,/nasdata/wjh/videos/0304/rDhF4FIglbM.webm
https://www.youtube.com/watch?v=IJFKJwfSwx4,24:33,STUNNING NEW MODERN MODEL HOUSE TOUR NEAR HOUSTON TEXAS | 4 Bed | 4.5 Bath | 3 Car | 4216 SqFt,0.4091666666666667,IJFKJwfSwx4,/nasdata/wjh/videos/0304/IJFKJwfSwx4.mp4
https://www.youtube.com/watch?v=vN7vuDEwQXc,18:34,INSIDE THE BEST LUXURY MODEL HOUSE WE’VE EXPLORED NEAR DALLAS | $2.8M,0.3094444444444444,vN7vuDEwQXc,/nasdata/wjh/videos/0304/vN7vuDEwQXc.mp4
https://www.youtube.com/watch?v=1qC1HVVTRN8,2:04,NEW YORK CITY Walking Tour [4K] - EAST VILLAGE (Short Video),0.0344444444444444,1qC1HVVTRN8,/nasdata/wjh/videos/0304/1qC1HVVTRN8.webm
https://www.youtube.com/watch?v=pcABpKL_3oQ,3:05,"892 Tennyson Avenue, Mississauga, ON",0.0513888888888888,pcABpKL_3oQ,/nasdata/wjh/videos/0304/pcABpKL_3oQ.webm
