video_url,duration,description,hours,id,video_path
https://www.youtube.com/watch?v=E2X44igbpBQ,44:09,"HOUSE TOUR | Step Inside a Moody Home in Coral Gables, Florida",0.7358333333333332,E2X44igbpBQ,/nasdata/wjh/videos/0304/E2X44igbpBQ.webm
https://www.youtube.com/watch?v=KEupDiKs5gA,3:11,Busazza | wingsuit BASE | Dolomites | 4K,0.0530555555555555,KEupDiKs5gA,/nasdata/wjh/videos/0304/KEupDiKs5gA.webm
https://www.youtube.com/watch?v=tycCVmO3I6s,1:46,1102-265 Ridley Blvd,0.0294444444444444,tycCVmO3I6s,/nasdata/wjh/videos/0306/tycCVmO3I6s.webm
https://www.youtube.com/watch?v=cI94LzwPLK8,12:51,"AFFORDABLE MODERN HOUSE TOUR UNDER $300,000 IN TEXAS!",0.2141666666666666,cI94LzwPLK8,/nasdata/wjh/videos/0304/cI94LzwPLK8.webm
https://www.youtube.com/watch?v=I4zE1I1Hgaw,13:29,🇨🇭在瑞士自驾_瑞士乡村Stechelberg & Lauterbrunnen |山谷,0.2247222222222222,I4zE1I1Hgaw,/nasdata/wjh/videos/0306/I4zE1I1Hgaw.webm
https://www.youtube.com/watch?v=Ueed7rp7xt0,3:39,"88 Willingdon Boulevard, Toronto, ON",0.0608333333333333,Ueed7rp7xt0,/nasdata/wjh/videos/0225/Ueed7rp7xt0.webm
https://www.youtube.com/watch?v=btC8XOhZfhY,2:27,Fpv Drone Freestyle,0.0408333333333333,btC8XOhZfhY,/nasdata/wjh/videos/0309/btC8XOhZfhY.mp4
https://www.youtube.com/watch?v=ciFW9mrDMqA,3:46,"571 Hopkins Ave, Peterborough - Open House Video Tour",0.0627777777777777,ciFW9mrDMqA,/nasdata/wjh/videos/0304/ciFW9mrDMqA.mp4
https://www.youtube.com/watch?v=hRq8GCTzdcI,50:51,4K City Walks: Salt Lake City Capitol Hill Downtown Tour - Virtual Walk Walking Treadmill Video,0.8475,hRq8GCTzdcI,/nasdata/wjh/videos/0309_smaller/hRq8GCTzdcI.webm
https://www.youtube.com/watch?v=IsSV5pcisO4,2:48,"46 Petman Avenue, Toronto, ON",0.0466666666666666,IsSV5pcisO4,/nasdata/wjh/videos/0304/IsSV5pcisO4.webm
https://www.youtube.com/watch?v=fEMA-fXKMNw,1:15:41,"Suburban Tokyo Summer Night Walk, Japan • 4K HDR",1.261388888888889,fEMA-fXKMNw,/nasdata/wjh/videos/yt_local/fEMA-fXKMNw.mp4
https://www.youtube.com/watch?v=rI-s7pHYF04,8:21,"Philadelphia, Pennsylvania | 4K Drone Video",0.1391666666666666,rI-s7pHYF04,/nasdata/wjh/videos/0304/rI-s7pHYF04.webm
https://www.youtube.com/watch?v=cxsCCrX5MD0,13:39,4K Drive on Nagoya EXPWY,0.2275,cxsCCrX5MD0,/nasdata/wjh/videos/0306/cxsCCrX5MD0.mp4
https://www.youtube.com/watch?v=VdBw-qNgCUw,3:13,1 Maison Parc Crt Unit 315 Vaughan Open House Video Tour,0.0536111111111111,VdBw-qNgCUw,/nasdata/wjh/videos/0306/VdBw-qNgCUw.mp4
https://www.youtube.com/watch?v=nsKefdtgl-Y,8:11,Battersea Power Station Apartment Tour,0.1363888888888889,nsKefdtgl-Y,/nasdata/wjh/videos/0306/nsKefdtgl-Y.webm
https://www.youtube.com/watch?v=RGFkYF2ioHc,12:54,"What £675,000 buys you in the West of England (full house tour)",0.215,RGFkYF2ioHc,/nasdata/wjh/videos/0306/RGFkYF2ioHc.mp4
https://www.youtube.com/watch?v=iSNpxbryjjo,0:55,Beste virtuelle Läufe 2022 2023 | Laufband-Laufszenen,0.0152777777777777,iSNpxbryjjo,/nasdata/wjh/videos/0225/iSNpxbryjjo.webm
https://www.youtube.com/watch?v=XNYTjuTdz6Q,1:29:30,"Corfu, Greece 🌴 | September 2023 | 4K 60fps HDR Walking Tour",1.4916666666666667,XNYTjuTdz6Q,/nasdata/wjh/videos/0309_smaller/XNYTjuTdz6Q.webm
https://www.youtube.com/watch?v=_6OIoaSNcQs,15:28,"► Tåg i / Trainspotting in Luleå [16.05.12] (Dm3, Rc2 Triple traction)",0.2577777777777778,_6OIoaSNcQs,/nasdata/wjh/videos/0306/_6OIoaSNcQs.mp4
https://www.youtube.com/watch?v=xkdiqMt8hbw,23:38,Driving Downtown - Miami USA 4K,0.3938888888888889,xkdiqMt8hbw,/nasdata/wjh/videos/0304/xkdiqMt8hbw.mp4
https://www.youtube.com/watch?v=cZgeGBr55ek,34:46,"[4K] Oscar Movie ""Parasite"" Film Location Alley in Seongbuk-dong Seoul 서울 성북구 대사관로 성북동 영화 기생충 촬영지",0.5794444444444444,cZgeGBr55ek,/nasdata/wjh/videos/0304/cZgeGBr55ek.webm
https://www.youtube.com/watch?v=HO6CAWz87Fc,29:48,"INSIDE $2.8M Raleigh Dream Home w/ Hidden Speakeasy, Theater, & Spa-Like Suite",0.4966666666666666,HO6CAWz87Fc,/nasdata/wjh/videos/0306/HO6CAWz87Fc.webm
https://www.youtube.com/watch?v=vnoxaQzA40g,1:49,Thunderbird left front seat on-ride 4K POV @60fps Holiday World,0.0302777777777777,vnoxaQzA40g,/nasdata/wjh/videos/0306/vnoxaQzA40g.webm
https://www.youtube.com/watch?v=7vrqnTTkXEc,8:25,實拍中國四川省成都   時尚之都 中國最精彩的城市 享受最美麗的青春  遇见最美Chengdu 4K Street View,0.1402777777777777,7vrqnTTkXEc,/nasdata/wjh/videos/0304/7vrqnTTkXEc.mp4
