video_url,duration,description,hours,id,video_path
https://www.youtube.com/watch?v=dz72bsNdlsk,1:25:25,4K Hokkaido Drive | Sapporo to Jozankei Hot Spring & Mt. Yotei 72km 北海道札幌→定山渓→羊蹄山,1.4236111111111112,dz72bsNdlsk,/nasdata/wjh/videos/0309_smaller/dz72bsNdlsk.mp4
https://www.youtube.com/watch?v=ea7Kz4p8wFs,41:13,[4K] Supermarket Shopping Walk Seoul How much do you buy on average at the mart? 이마트트레이더스 장보기 쇼핑 걷기,0.6869444444444445,ea7Kz4p8wFs,/nasdata/wjh/videos/0304/ea7Kz4p8wFs.mp4
https://www.youtube.com/watch?v=PIlkWkO37eo,25:17,4K Osaka Night Drive 2021 Mido-suji & Yotsubashi-suji [Remake] / 大阪夜景ドライブ十三→御堂筋→四ツ橋筋,0.4213888888888889,PIlkWkO37eo,/nasdata/wjh/videos/0304/PIlkWkO37eo.mp4
https://www.youtube.com/watch?v=-VYG7L-FMo0,1:31,Mercedes Benz Stadium - Home Of 2019 Super Bowl LIII - Atlanta Georgia,0.0252777777777777,-VYG7L-FMo0,/nasdata/wjh/videos/0304/-VYG7L-FMo0.webm
https://www.youtube.com/watch?v=p4SfOu2f5yM,13:36,"This £2,500,000 12 Bedroom Home Generates Over £150,000 Per Year! | See Inside",0.2266666666666666,p4SfOu2f5yM,/nasdata/wjh/videos/0304/p4SfOu2f5yM.webm
https://www.youtube.com/watch?v=UssWERmg8-U,33:36,Treadmill Running Virtual Run 30 Minutes | Virtual Running Videos Scenery Lake Benmore New Zealand,0.56,UssWERmg8-U,/nasdata/wjh/videos/0304/UssWERmg8-U.mp4
https://www.youtube.com/watch?v=TmrGXzKMKXU,23:01,Complete Walking Tour of Interlaken: Town & Lakes in Switzerland [4K],0.3836111111111111,TmrGXzKMKXU,/nasdata/wjh/videos/0306/TmrGXzKMKXU.webm
https://www.youtube.com/watch?v=4Lbo06xf2ZQ,31:20,"🏠🌷🌺 Lungern, a Fantastic Swiss Village with a Magical Lake 🇨🇭 Switzerland 4K",0.5222222222222223,4Lbo06xf2ZQ,/nasdata/wjh/videos/0306/4Lbo06xf2ZQ.webm
https://www.youtube.com/watch?v=1jut00bIDOo,57:16,Nightlife In New York City 4k Night Time Places To Visit,0.9544444444444444,1jut00bIDOo,/nasdata/wjh/videos/0309_smaller/1jut00bIDOo.webm
https://www.youtube.com/watch?v=jvGDM8QM0P8,9:37,"What £490,000 buys you in the North East of England (full property tour) 🏠",0.1602777777777777,jvGDM8QM0P8,/nasdata/wjh/videos/0304/jvGDM8QM0P8.webm
