video_url,duration,description,hours,id,video_path
https://www.youtube.com/watch?v=wlrLM6EALPM,2:13:38,"MILOS, GREECE 🇬🇷- THE ISLAND WITH PICTURESQUE FISHING VILLAGES - 4K HDR",2.227222222222222,wlrLM6EALPM,/share/wjh/0410/wlrLM6EALPM.webm
https://www.youtube.com/watch?v=096xzf17FC0,3:01:52,"Mykonos, Greece 🌴 | The Island Of The Winds | 4K 60fps HDR Walking Tour",3.031111111111111,096xzf17FC0,/share/wjh/0410/096xzf17FC0.webm
https://www.youtube.com/watch?v=Vl8AIdaT5Ew,4:35:40,"🇮🇹 Capri, Positano, Amalfi, Ravello ☀️ | The Best Of Italy - 🎥 4k HDR 60fps Walking Tour",4.594444444444444,Vl8AIdaT5Ew,/share/wjh/0410/Vl8AIdaT5Ew.webm
https://www.youtube.com/watch?v=Lb5bBTj4Ye0,2:40:36,"Naples, Italy 🇮🇹 - Summer 2023 - 4K-HDR Walking Tour (▶2 ½ Hours)",2.6766666666666663,Lb5bBTj4Ye0,/share/wjh/0410/Lb5bBTj4Ye0.webm
https://www.youtube.com/watch?v=zymRhrTMX-Q,3:04:58,"VALENCIA, SPAIN 🇪🇸 - SUMMER 2023 - 4K-HDR Walking Tour",3.082777777777778,zymRhrTMX-Q,/share/wjh/0410/zymRhrTMX-Q.webm
https://www.youtube.com/watch?v=xxQ63mzomyQ,2:05:47,"Paros, Greece 🇬🇷 | Mykonos Vibes | 4K 60fps HDR Walking Tour",2.096388888888889,xxQ63mzomyQ,/share/wjh/0410/xxQ63mzomyQ.webm
https://www.youtube.com/watch?v=Zm2mDSPJEWY,2:37:55,"Santorini, Greece 🇬🇷 | The Most Fantastic Island In Europe | 4K Walking Tour",2.6319444444444446,Zm2mDSPJEWY,/share/wjh/0410/Zm2mDSPJEWY.webm
https://www.youtube.com/watch?v=rbF7czfRX8Y,2:49:32,"Seville, Spain 🇪🇸 | September 2023 | 4K-HDR Walking Tour",2.825555555555556,rbF7czfRX8Y,/share/wjh/0410/rbF7czfRX8Y.webm
https://www.youtube.com/watch?v=EMZ8923rF5w,2:49:30,"Bologna, Italy 🇮🇹 - A Italian Paradise - 4k HDR 60fps Walking Tour",2.825,EMZ8923rF5w,/share/wjh/0410/EMZ8923rF5w.webm
https://www.youtube.com/watch?v=7SMkOmA1PA4,2:05:18,"Palma de Mallorca, Spain 🇪🇸 - SUMMER 2023 4K-HDR Walking Tour (▶125min)",2.0883333333333334,7SMkOmA1PA4,/share/wjh/0410/7SMkOmA1PA4.webm
https://www.youtube.com/watch?v=dsTEjce3JeA,7:02:15,"Venice, Italy 🇮🇹 | September 2023 - 4K 60fps HDR Walking Tour (▶422min)",7.0375,dsTEjce3JeA,/share/wjh/0410/dsTEjce3JeA.webm
https://www.youtube.com/watch?v=nD2wAtmbMC8,2:49:32,"Seville, Spain 🇪🇸 | August 2023 | 4K-HDR Walking Tour",2.825555555555556,nD2wAtmbMC8,/share/wjh/0410/nD2wAtmbMC8.webm
https://www.youtube.com/watch?v=sRLmyxafD9A,4:25:30,"Malaga, Spain 🇪🇸 Summer 2023 4K-HDR Walking Tour",4.425000000000001,sRLmyxafD9A,/share/wjh/0410/sRLmyxafD9A.webm
https://www.youtube.com/watch?v=f0cSYaVyM00,3:07:19,"Ibiza, Spain's 🇪🇸 Party Paradise | 4K-HDR 60fps Walking Tour - 4K-HDR 60fps Walking Tour",3.1219444444444444,f0cSYaVyM00,/share/wjh/0410/f0cSYaVyM00.webm
https://www.youtube.com/watch?v=KtmOAn2uq7U,2:23:46,"Rome, Italy 🇮🇹 - An Evening Walk - 4K-HDR 60fps Walking Tour",2.396111111111112,KtmOAn2uq7U,/share/wjh/0410/KtmOAn2uq7U.webm
https://www.youtube.com/watch?v=C4a0AXOVQxg,2:52:14,"Capri, Italy 🇮🇹 - A Luxurious Italian Paradise - 4k HDR 60fps Walking Tour (▶172min)",2.870555555555556,C4a0AXOVQxg,/share/wjh/0410/C4a0AXOVQxg.webm
https://www.youtube.com/watch?v=dowblV4QTps,2:53:47,"Ibiza, Spain 🇪🇸 - SUMMER 2023 4K-HDR Walking Tour (▶195min)",2.8963888888888887,dowblV4QTps,/share/wjh/0410/dowblV4QTps.webm
https://www.youtube.com/watch?v=GG387_OLDF4,2:06:24,"Krakow, Poland 🇵🇱 - Summer 🌞 Walking Tour 4K-HDR  (▶126 min)",2.106666666666667,GG387_OLDF4,/share/wjh/0410/GG387_OLDF4.webm
https://www.youtube.com/watch?v=EEzTfdRO_b4,2:40:36,"Naples, Italy 🇮🇹 - Watch It And Fall In Love - 4K-HDR 2023 Walking Tour (▶2 ½ Hours)",2.6766666666666663,EEzTfdRO_b4,/share/wjh/0410/EEzTfdRO_b4.webm
