video_url,duration,description,hours,id,video_path
https://www.youtube.com/watch?v=S_xm-ufxV4Q,7:12,11 Sandy Point Lane Georgina Open House Video Tour,0.12,S_xm-ufxV4Q,/nasdata/wjh/videos/0304/S_xm-ufxV4Q.mp4
https://www.youtube.com/watch?v=sRqg8ecrnvk,19:59,"Vico Morcote - The Most Beautiful Village in Switzerland 4K | Walking Tour, Travel Vlog",0.3330555555555555,sRqg8ecrnvk,/nasdata/wjh/videos/0309/sRqg8ecrnvk.webm
https://www.youtube.com/watch?v=cNmrjOr6ac4,3:04,"Garden of Augustus, Capri, Italy",0.0511111111111111,cNmrjOr6ac4,/nasdata/wjh/videos/0309/cNmrjOr6ac4.mp4
https://www.youtube.com/watch?v=NjB_MmHIy0w,5:09,Iverson Railroad and Northwest Timber Trails - 4K Virtual Forest Walk - Short Preview Video,0.0858333333333333,NjB_MmHIy0w,/nasdata/wjh/videos/0225/NjB_MmHIy0w.webm
https://www.youtube.com/watch?v=kl_yz6CM7Tk,3:59,"27 Scotland Rd, Toronto - Open House Video Tour",0.0663888888888888,kl_yz6CM7Tk,/nasdata/wjh/videos/0304/kl_yz6CM7Tk.mp4
https://www.youtube.com/watch?v=yH8eclb3uuc,28:43,Portland Street Walking Tour during Lockdown,0.4786111111111111,yH8eclb3uuc,/nasdata/wjh/videos/0304/yH8eclb3uuc.webm
https://www.youtube.com/watch?v=1YeVl2c4tdo,47:45,[4K] 中国重庆夜晚步行。解放碑步行街。,0.7958333333333333,1YeVl2c4tdo,/nasdata/wjh/videos/0309_smaller/1YeVl2c4tdo.webm
https://www.youtube.com/watch?v=WdnQ4ExrFsM,8:43,意式香草麵包配忌廉蘑菇湯 Focaccia with Cream of Mushroom Soup,0.1452777777777777,WdnQ4ExrFsM,/nasdata/wjh/videos/0304/WdnQ4ExrFsM.mp4
https://www.youtube.com/watch?v=C8hfKXI_nBc,1:18,This Is The Craziest Loft Space You’ll Ever See In A House!,0.0216666666666666,C8hfKXI_nBc,/nasdata/wjh/videos/yt_local/C8hfKXI_nBc.mp4
https://www.youtube.com/watch?v=E2LxnZidmBc,1:13:26,"San Gemini (Umbria), Italy【Walking Tour】History in Subtitles - 4K",1.223888888888889,E2LxnZidmBc,/nasdata/wjh/videos/0309_smaller/E2LxnZidmBc.webm
https://www.youtube.com/watch?v=nNXNFkCR0fI,1:45:57,SWISS - Top 10 Most Beautiful Villages in Switzerland ‘ You Must Visit -  4K  (5),1.7658333333333334,nNXNFkCR0fI,/nasdata/wjh/videos/0311_smaller/nNXNFkCR0fI.mp4
https://www.youtube.com/watch?v=d7EEB-siQW0,57:46,HOUSE TOUR | A Traditional Country Estate with Breathtaking Views in Vermont,0.9627777777777776,d7EEB-siQW0,/nasdata/wjh/videos/0309_smaller/d7EEB-siQW0.mp4
https://www.youtube.com/watch?v=7J2mMggrR9Y,4:07,"108 Fishery Rd, Toronto, Home for sale",0.0686111111111111,7J2mMggrR9Y,/nasdata/wjh/videos/0304/7J2mMggrR9Y.mp4
