video_url,duration,description,hours,id,video_path
https://www.youtube.com/watch?v=yz52PWeEvgI,50:25,KYOTO NANZEN-JI TEMPLE Rain Walk - Beautiful Traditional Japanese Garden |4K ASMR| Zen Buddhism,0.8402777777777778,yz52PWeEvgI,/nasdata/wjh/videos/0309_smaller/yz52PWeEvgI.webm
https://www.youtube.com/watch?v=PD2kmQWD_48,43:14,Japan - Tokyo Marunouchi Christmas Lights Walking Tour • 4K HDR,0.7205555555555556,PD2kmQWD_48,/nasdata/wjh/videos/yt_local/PD2kmQWD_48.mp4
https://www.youtube.com/watch?v=hTV8se57O50,11:16,Inside a Rare Gilded-Age Chicago Penthouse Apartment | Landmarked Ep 2,0.1877777777777777,hTV8se57O50,/nasdata/wjh/videos/0304/hTV8se57O50.mp4
https://www.youtube.com/watch?v=iJ7hrUN7A4Q,1:12:42,Morning Sunrise Walk on Ilwon-dong Neighborhood in Gangnam | Seoul Travel 4K HDR,1.211666666666667,iJ7hrUN7A4Q,/nasdata/wjh/videos/0309_smaller/iJ7hrUN7A4Q.webm
https://www.youtube.com/watch?v=f3ESN79CjhI,1:18:04,Christmas Walking Tour Macy's And Times Square New York City NYC Decorations 2022,1.301111111111111,f3ESN79CjhI,/nasdata/wjh/videos/0311_smaller/f3ESN79CjhI.webm
https://www.youtube.com/watch?v=tT1_zta3x8k,9:13,"Orlando, Florida | 4K drone footage",0.1536111111111111,tT1_zta3x8k,/nasdata/wjh/videos/0304/tT1_zta3x8k.webm
https://www.youtube.com/watch?v=cFX0TT3wWSY,35:13,4K Japan Hokkaido Drive | Central Nemuro City to Cape Nosappu [Remake]  根室市街→納沙布岬,0.5869444444444445,cFX0TT3wWSY,/nasdata/wjh/videos/0225/cFX0TT3wWSY.webm
https://www.youtube.com/watch?v=2kmygE2uIEo,31:41,Vancouver Davie Street Morning Walk2021 | Davie Village Yaletown | Virtual Travel City Walking Tour,0.5280555555555556,2kmygE2uIEo,/nasdata/wjh/videos/0304/2kmygE2uIEo.webm
https://www.youtube.com/watch?v=272e33HXVWM,1:44:40,Copenhagen Iron-distance Triahtlon (Denmark) - Indoor Cycling Training,1.7444444444444445,272e33HXVWM,/nasdata/wjh/videos/0311_smaller/272e33HXVWM.webm
https://www.youtube.com/watch?v=uamgtipCMi8,1:55,Tornado front seat on-ride 5K POV @30fps Stricker's Grove,0.0319444444444444,uamgtipCMi8,/nasdata/wjh/videos/0304/uamgtipCMi8.webm
