video_url,duration,description,hours,id,video_path
https://www.youtube.com/watch?v=NUj3GKCkTP4,35:10,Flying the World’s Best Economy Class Cathay Pacific A350 Boston to Hong Kong国泰航空CX811空客A350波士顿到香港,0.5861111111111111,NUj3GKCkTP4,/nasdata/wjh/videos/0225/NUj3GKCkTP4.webm
https://www.youtube.com/watch?v=X33nuRWQf40,1:46,"GPH23 280 Howland Avenue, Toronto, ON",0.0294444444444444,X33nuRWQf40,/nasdata/wjh/videos/0304/X33nuRWQf40.webm
https://www.youtube.com/watch?v=N6B-q_j9FDg,39:01,HOUSE TOUR | A Cozy & Charming Craftsman Home in California,0.6502777777777778,N6B-q_j9FDg,/nasdata/wjh/videos/0225/N6B-q_j9FDg.webm
https://www.youtube.com/watch?v=MuFg5qV1HKM,5:04,"Tropical Paradise, Vibrant Sea, Beach | Motu Tane Island, Bora Bora, French Polynesia 🇵🇫 | 4K Travel",0.0844444444444444,MuFg5qV1HKM,/nasdata/wjh/videos/0304/MuFg5qV1HKM.webm
https://www.youtube.com/watch?v=jjMM3KqbdQY,6:23,Hallstatt - A walking tour,0.1063888888888889,jjMM3KqbdQY,/nasdata/wjh/videos/0304/jjMM3KqbdQY.mp4
https://www.youtube.com/watch?v=tTLMcDgIie8,2:06:36,4K CABVIEW: Otherworldly sights on the mountain plateau,2.11,tTLMcDgIie8,/nasdata/wjh/videos/0306_big/tTLMcDgIie8.mp4
https://www.youtube.com/watch?v=zAQwNmB8FI4,50:17,Run Kilkee 🇮🇪 Irland Wunderland | Laufband Laufen | Virtual Run #89,0.8380555555555556,zAQwNmB8FI4,/nasdata/wjh/videos/0309_smaller/zAQwNmB8FI4.webm
https://www.youtube.com/watch?v=CrhjGtLP9_s,11:38,4K Amazing Forests of the United States - Short Preview Video with Soothing Music,0.1938888888888889,CrhjGtLP9_s,/nasdata/wjh/videos/0225/CrhjGtLP9_s.webm
https://www.youtube.com/watch?v=8LggGdf97HU,11:59,INSIDE A MASSIVE LUXURY MODERN New Construction Home Tour – $3.5M Modern Masterpiece!,0.1997222222222222,8LggGdf97HU,/nasdata/wjh/videos/0304/8LggGdf97HU.webm
https://www.youtube.com/watch?v=1cwNJ3RHS6c,2:56,"57 Nealon Avenue, Toronto",0.0488888888888888,1cwNJ3RHS6c,/nasdata/wjh/videos/0225/1cwNJ3RHS6c.webm
https://www.youtube.com/watch?v=Bp_KKR49Jq8,9:41,Walking Tour to Lucerne Train Station | Exploring Switzerland’s Charm [4K],0.1613888888888889,Bp_KKR49Jq8,/nasdata/wjh/videos/0306/Bp_KKR49Jq8.webm
https://www.youtube.com/watch?v=HKS0BjJMKlY,4:40,"AFFORDABLE CUSTOM LUXURY HOUSES FOR SALE IN TEXAS | STARTING $300,000+ | *SOLD*",0.0777777777777777,HKS0BjJMKlY,/nasdata/wjh/videos/0304/HKS0BjJMKlY.webm
https://www.youtube.com/watch?v=UxaFj8O4hBM,4:53,Buzz Lightyear Toy Story Shooting Dark Ride Hong Kong Disneyland Complete Ride POV,0.0813888888888888,UxaFj8O4hBM,/nasdata/wjh/videos/0304/UxaFj8O4hBM.webm
https://www.youtube.com/watch?v=HUDxjAHPsdM,1:03:31,"A Walk Along West Beach in Benidorm, Walking in Spain 4K",1.0586111111111112,HUDxjAHPsdM,/nasdata/wjh/videos/0311_smaller/HUDxjAHPsdM.webm
https://www.youtube.com/watch?v=4Qo1yR1h858,1:12,"Shark Sighting Underwater | Snorkelling | Bora Bora, French Polynesia 🇵🇫 | 4K Travel",0.02,4Qo1yR1h858,/nasdata/wjh/videos/0304/4Qo1yR1h858.webm
https://www.youtube.com/watch?v=HG7VMXEe6K8,1:13:22,Kaunertal Glacier Road - Austria's Most Beautiful? - Indoor Cycling Training,1.222777777777778,HG7VMXEe6K8,/nasdata/wjh/videos/0309_smaller/HG7VMXEe6K8.mp4
https://www.youtube.com/watch?v=aM0Kw3LiL34,1:51,"N205-120 Bayview Avenue, Toronto",0.0308333333333333,aM0Kw3LiL34,/nasdata/wjh/videos/0306/aM0Kw3LiL34.webm
https://www.youtube.com/watch?v=BA9mh28rdko,10:09,Zugspitze Summit  - A Walking Tour,0.1691666666666666,BA9mh28rdko,/nasdata/wjh/videos/0306/BA9mh28rdko.mp4
https://www.youtube.com/watch?v=mek3fDXEP0U,1:15:59,TRAIN DRIVER'S VIEW 360: Morning commute on the Voss Line,1.2663888888888888,mek3fDXEP0U,/nasdata/wjh/videos/0309_smaller/mek3fDXEP0U.mp4
https://www.youtube.com/watch?v=sK-15-mgfV8,25:56,Switzerland's Hidden Valley that Will Blow Your Mind,0.4322222222222222,sK-15-mgfV8,/nasdata/wjh/videos/0306/sK-15-mgfV8.webm
https://www.youtube.com/watch?v=4T9T-W_F2Ho,25:16,"【4K】420 Vancouver Celebration,  2023 4/20 Festival at Sunset Beach, BC Canada",0.4211111111111111,4T9T-W_F2Ho,/nasdata/wjh/videos/0225/4T9T-W_F2Ho.mp4
https://www.youtube.com/watch?v=m4V3B9HLohs,11:54,Road Trip - Trieste to Pula,0.1983333333333333,m4V3B9HLohs,/nasdata/wjh/videos/0306/m4V3B9HLohs.mp4
https://www.youtube.com/watch?v=6ia-WdEAehk,2:32,"84 Aspen Springs Drive, Unit 218, Bowmanville - Open House Video Tour",0.0422222222222222,6ia-WdEAehk,/nasdata/wjh/videos/0304/6ia-WdEAehk.mp4
https://www.youtube.com/watch?v=uUl3PuSZYv0,5:24,"Sydney, Australia - Highlights",0.09,uUl3PuSZYv0,/nasdata/wjh/videos/0306/uUl3PuSZYv0.mp4
https://www.youtube.com/watch?v=tUYEFM2am8I,22:07,I Found The #1 Home Design Of 2023 … Maybe EVER! | Infinity Homes,0.3686111111111111,tUYEFM2am8I,/nasdata/wjh/videos/0306/tUYEFM2am8I.mp4
https://www.youtube.com/watch?v=08htp2OnjlY,36:06,CHRISTMAS HOME TOUR | Get Ready For a Chic Holiday Cocktail Party in Chicago,0.6016666666666667,08htp2OnjlY,/nasdata/wjh/videos/0304/08htp2OnjlY.webm
https://www.youtube.com/watch?v=kdvfXtG0FT8,3:40,1443 Granrock Cres Mississauga Open House Video Tour,0.0611111111111111,kdvfXtG0FT8,/nasdata/wjh/videos/0306/kdvfXtG0FT8.mp4
https://www.youtube.com/watch?v=QvqQ3GgVbYc,14:00,"Slow Motion | Waves | Pacific Ocean | Malibu | Cloudy | Sunset | California, USA 🇺🇸 | 4K Travel",0.2333333333333333,QvqQ3GgVbYc,/nasdata/wjh/videos/0306/QvqQ3GgVbYc.webm
https://www.youtube.com/watch?v=ZTD3J0QZ-gU,13:15,Driving in Swiss -(ST GALLEN) One of the most beautiful City in Switzerland 4K,0.2208333333333333,ZTD3J0QZ-gU,/nasdata/wjh/videos/0304/ZTD3J0QZ-gU.webm
https://www.youtube.com/watch?v=vqoHyYE1MNQ,47:38,Downtown Vancouver ✨Christmas Lights Walk  2023 | Robson St [4K HDR],0.7938888888888889,vqoHyYE1MNQ,/nasdata/wjh/videos/0309_smaller/vqoHyYE1MNQ.webm
https://www.youtube.com/watch?v=6ORSrm8fBgM,13:27,Every Roller Coaster at Silver Dollar City! 2024 Edition! Front Seat POVs,0.2241666666666666,6ORSrm8fBgM,/nasdata/wjh/videos/0306/6ORSrm8fBgM.mp4
