video_url,duration,description,hours,id,video_path
https://www.youtube.com/watch?v=7V7fwGbUy3w,3:00:03,Gentle Rain Walk in Korean Traditional Village. Sound for Sleep. Help Insomnia Tinnitus.,3.000833333333333,7V7fwGbUy3w,/share/wjh/0420/7V7fwGbUy3w.mp4
https://www.youtube.com/watch?v=WXpAyWX4Y6c,3:01:05,Relaxing Sound of Heavy Rain Bomb Walk Hypnotizes Your Ears & Brain. Sound for Sleep. Help Insomnia.,3.018055555555556,WXpAyWX4Y6c,/share/wjh/0420/WXpAyWX4Y6c.mp4
https://www.youtube.com/watch?v=pxI-7mUoKtw,3:00:21,Ultra Relaxing Rain Bomb Walk Calms Your Amygdala. Sound for Sleep. Help Insomnia Tinnitus.,3.0058333333333334,pxI-7mUoKtw,/share/wjh/0420/pxI-7mUoKtw.mp4
https://www.youtube.com/watch?v=Xa7ey9Bphv4,3:00:58,Walking in the Healing Heavy Rain Relaxes Your Anxiety. Sound for Sleep. Help Insomnia Tinnitus.,3.016111111111111,Xa7ey9Bphv4,/share/wjh/0420/Xa7ey9Bphv4.mp4
https://www.youtube.com/watch?v=ckOwC0OyLNQ,3:00:05,Broken Umbrella while Walking in the Heavy Rain Bomb in Seoul. Sound for Sleep. Help Insomnia.,3.001388888888889,ckOwC0OyLNQ,/share/wjh/0420/ckOwC0OyLNQ.mp4
https://www.youtube.com/watch?v=mWlXtHO8Z9w,11:06:57,Super Selection of Walking in the Rain Bomb. Sound for Sleep. Help Insomnia Tinnitus.,11.115833333333333,mWlXtHO8Z9w,/share/wjh/0420/mWlXtHO8Z9w.mp4
https://www.youtube.com/watch?v=AYwMe7eOKrk,3:00:03,Seoul Walk in the Rainy Backstreet Melt Your Stress. Sound for Sleep. Help Insomnia Tinnitus.,3.000833333333333,AYwMe7eOKrk,/share/wjh/0420/AYwMe7eOKrk.mp4
https://www.youtube.com/watch?v=U7B0cIHhiNc,3:00:02,Korea Rain Walk Calms Your Anxiety. Relaxing Sound for Sleep. Help Insomnia Tinnitus Study.,3.000555555555556,U7B0cIHhiNc,/share/wjh/0420/U7B0cIHhiNc.mp4
https://www.youtube.com/watch?v=J7pLUoHVcy8,3:00:04,I Walked When Heavy Rain Hit Coffee Street. Relaxing Sound for Sleep. Help Insomnia Tinnitus Study.,3.001111111111112,J7pLUoHVcy8,/share/wjh/0420/J7pLUoHVcy8.mp4
https://www.youtube.com/watch?v=zKwhpsX1vg8,3:00:04,Walking in the Rainy Road Washes All Your Stress. Relaxing Sound for Sleep. Help Insomnia Tinnitus.,3.001111111111112,zKwhpsX1vg8,/share/wjh/0420/zKwhpsX1vg8.mp4
https://www.youtube.com/watch?v=os6hk7SfPBg,3:00:07,走在多雨的路上可以净化你的身心。 缓解睡眠压力的声音。,3.0019444444444443,os6hk7SfPBg,/share/wjh/0420/os6hk7SfPBg.mp4
https://www.youtube.com/watch?v=CThcFCXCI8k,3:00:05,Dreamy Sound of Walking in the Heavy Rain Wets Your Night. Sound for Sleep & Relaxation.,3.001388888888889,CThcFCXCI8k,/share/wjh/0420/CThcFCXCI8k.mp4
https://www.youtube.com/watch?v=aKilZ78B2nQ,3:00:12,I Just Walked When It Rained. Wet Your Exhausted Soul. Sound for Sleep & Relaxation.,3.0033333333333334,aKilZ78B2nQ,/share/wjh/0420/aKilZ78B2nQ.mp4
https://www.youtube.com/watch?v=uJOGQUxiYXw,3:00:03,Just Walked When Rain Bomb Hit My Town. Sound for Sleep & Relaxation.,3.000833333333333,uJOGQUxiYXw,/share/wjh/0420/uJOGQUxiYXw.mp4
https://www.youtube.com/watch?v=Ov7lxbq1duM,3:00:03,Walking in the Heavy Rain Bomb Wets Your Exhausted Soul. Sound for Sleep & Relaxation.,3.000833333333333,Ov7lxbq1duM,/share/wjh/0420/Ov7lxbq1duM.mp4
https://www.youtube.com/watch?v=wg_Qxg05DoY,3:00:04,I Just Walked When It Rained. Wet Your Exhausted Soul. Sound for Sleep & Relaxation.,3.001111111111112,wg_Qxg05DoY,/share/wjh/0420/wg_Qxg05DoY.mp4
https://www.youtube.com/watch?v=aACsE10NVlU,3:00:02,Wet Your Heart while Walking in the  Rain. Stress Relieving Sound for Sleep & Relaxation.,3.000555555555556,aACsE10NVlU,/share/wjh/0420/aACsE10NVlU.mp4
https://www.youtube.com/watch?v=oy-ZDzpsDSg,3:00:24,Walking in the Heavy Rain in Korea. Stress Washing Sound for Sleep & Relaxation.,3.006666666666667,oy-ZDzpsDSg,/share/wjh/0420/oy-ZDzpsDSg.mp4
https://www.youtube.com/watch?v=q_JFf9hVpTM,3:00:04,Walking in the Killing Rain in Futuristic Seoul. Melts Your Stress. Sound for Sleep. Beats Insomnia.,3.001111111111112,q_JFf9hVpTM,/share/wjh/0420/q_JFf9hVpTM.mp4
https://www.youtube.com/watch?v=OipHd7guv8Q,2:25,"Dog Sledding - Breckenridge, Colorado  - 4K",0.0402777777777777,OipHd7guv8Q,/share/wjh/0420/OipHd7guv8Q.mp4
https://www.youtube.com/watch?v=PvU40piXOts,1:20,Chicago River Dyed Green for St. Patrick's Day 4K Time Lapse 2017 - 55th Annual tradition,0.0222222222222222,PvU40piXOts,/share/wjh/0420/PvU40piXOts.mp4
https://www.youtube.com/watch?v=de95EiZxS5c,2:22:58,The Longest Paved Bike Path in Chicago | North Branch Trail Bike Path,2.3827777777777777,de95EiZxS5c,/share/wjh/0420/de95EiZxS5c.mp4
https://www.youtube.com/watch?v=Uu8wUhegJnE,9:43:02,New England Beach Waves Stress Reliever,9.717222222222222,Uu8wUhegJnE,/share/wjh/0420/Uu8wUhegJnE.mp4
https://www.youtube.com/watch?v=WdQsSfU5mRw,47:08,Beautiful Spring Vibes in Switzerland with Tulips 🌷🌹🌸,0.7855555555555556,WdQsSfU5mRw,/share/wjh/0420/WdQsSfU5mRw.mp4
https://www.youtube.com/watch?v=OnvU_TXL6eU,2:00:38,"The Best Places in Switzerland 🇨🇭 Iseltwald, Grindelwald and Brienz",2.0105555555555554,OnvU_TXL6eU,/share/wjh/0420/OnvU_TXL6eU.mp4
https://www.youtube.com/watch?v=hkAoSK5Lekc,3:30:33,"The Best Swiss Villages for Tourists: Iseltwald, Grindelwald, Interlaken 🇨🇭",3.5091666666666668,hkAoSK5Lekc,/share/wjh/0420/hkAoSK5Lekc.mp4
https://www.youtube.com/watch?v=9PLJTf6jaCs,3:25:29,The Most Beautiful Villages and Mountain Resorts in Switzerland 🇨🇭,3.424722222222222,9PLJTf6jaCs,/share/wjh/0420/9PLJTf6jaCs.mp4
https://www.youtube.com/watch?v=PCZKdJlobJQ,3:05:32,The Jungfrau Region of Switzerland: Lauterbrunnen and Grindelwald,3.0922222222222224,PCZKdJlobJQ,/share/wjh/0420/PCZKdJlobJQ.mp4
