video_url,duration,description,hours,id,video_path
https://www.youtube.com/watch?v=pI8tos1M_6g,36:35,Dublin 🇮🇪 Irland Wunderland | Laufband Laufen | Virtual Run #90,0.6097222222222222,pI8tos1M_6g,/nasdata/wjh/videos/0304/pI8tos1M_6g.webm
https://www.youtube.com/watch?v=AO_a7j9npJA,47:40,Osaka Walking at Dusk - Around Nakanoshima Park | 4K ASMR |,0.7944444444444444,AO_a7j9npJA,/nasdata/wjh/videos/0309_smaller/AO_a7j9npJA.webm
https://www.youtube.com/watch?v=rjoKlUFL7W8,59:35,"A Rainy Drive through the English Countryside, Louth to Sleaford 4K",0.9930555555555556,rjoKlUFL7W8,/nasdata/wjh/videos/0311_smaller/rjoKlUFL7W8.webm
https://www.youtube.com/watch?v=xjNEeOFOGUI,35:49,EPIC! First Class flight to Antarctica in a private Airbus A340 jet (landing on ice),0.5969444444444445,xjNEeOFOGUI,/nasdata/wjh/videos/0304/xjNEeOFOGUI.mp4
https://www.youtube.com/watch?v=KGCXnZ8wRlI,47:56,"Aspen Colorado sunrise virtual run / cinematic walking tour, see the mountain peaks light up in 4K",0.7988888888888889,KGCXnZ8wRlI,/nasdata/wjh/videos/0309_smaller/KGCXnZ8wRlI.webm
https://www.youtube.com/watch?v=8Yuz6nyPgq0,2:16,Good Gravy! front seat on-ride reverse ridercam 4K POV @60fps Holiday World & Splashin' Safari,0.0377777777777777,8Yuz6nyPgq0,/nasdata/wjh/videos/0306/8Yuz6nyPgq0.webm
https://www.youtube.com/watch?v=mEFvVWT2m_w,5:21,"► BLS Re 4/4 ""165 Moutier"" in Brig [01.12.11]",0.0891666666666666,mEFvVWT2m_w,/nasdata/wjh/videos/0304/mEFvVWT2m_w.mp4
https://www.youtube.com/watch?v=l7AMH7bbE-E,2:33,"36 Charlotte Street, Unit 707, Toronto, ON",0.0424999999999999,l7AMH7bbE-E,/nasdata/wjh/videos/0304/l7AMH7bbE-E.mp4
https://www.youtube.com/watch?v=InVqH1rmQWs,2:44,Dwervelwind Spinning Roller Coaster Onride POV Toverland Theme Park Netherlands,0.0455555555555555,InVqH1rmQWs,/nasdata/wjh/videos/0304/InVqH1rmQWs.webm
https://www.youtube.com/watch?v=ocgdajjNgtw,1:02:54,驾驶卢戈海岸Ribadeo-Foz-Burela，加利西亚，西班牙 I 4K 60fps,1.0483333333333331,ocgdajjNgtw,/nasdata/wjh/videos/0311_smaller/ocgdajjNgtw.webm
https://www.youtube.com/watch?v=rIFmTEZcOlk,2:23,Newsies The Musical Final Show Curtain Call 2016 Tour - Last Ever Show,0.0397222222222222,rIFmTEZcOlk,/nasdata/wjh/videos/0304/rIFmTEZcOlk.webm
https://www.youtube.com/watch?v=84cHvNyALqM,37:45,"🇨🇭4K Zurich City , Crash Landing On You’ Filming Locations In Switzerland Part -01 | Swiss View ☘️",0.6291666666666667,84cHvNyALqM,/nasdata/wjh/videos/0225/84cHvNyALqM.webm
https://www.youtube.com/watch?v=ADPbCR_IIO4,4:01,Memorial Day - Pandemic Season Opener - Chicago 2020 | 4K drone footage,0.0669444444444444,ADPbCR_IIO4,/nasdata/wjh/videos/0309/ADPbCR_IIO4.webm
https://www.youtube.com/watch?v=QrBHRrAsdlo,43:02,"4K City Walks: Banska Bystrica, Slovakia Old Town in Winter - Virtual Walk Treadmill City Guide",0.7172222222222222,QrBHRrAsdlo,/nasdata/wjh/videos/0304/QrBHRrAsdlo.webm
https://www.youtube.com/watch?v=ZpGi5g51RWg,48:03,"Fulda, Germany walking tour 4K 60fps - A beautiful German city",0.8008333333333334,ZpGi5g51RWg,/nasdata/wjh/videos/0309_smaller/ZpGi5g51RWg.mp4
https://www.youtube.com/watch?v=NYNFdy7sEbY,1:23:08,Rainy Night Exploring Ssangmun-dong Alleyways Seoul | Squid Game Location | ASMR 4K HDR,1.3855555555555554,NYNFdy7sEbY,/nasdata/wjh/videos/0309_smaller/NYNFdy7sEbY.webm
https://www.youtube.com/watch?v=lmijtEmGWqo,3:42,"235 Linden Avenue, Burlington, ON",0.0616666666666666,lmijtEmGWqo,/nasdata/wjh/videos/0304/lmijtEmGWqo.mp4
https://www.youtube.com/watch?v=765BPj6wIBs,4:10,"Oslo, Norway - Christmas Lights 2024 | 4k HDR Norway",0.0694444444444444,765BPj6wIBs,/nasdata/wjh/videos/0304/765BPj6wIBs.webm
https://www.youtube.com/watch?v=K7DQY2hysQ8,32:24,【4K HDR】Night Walk in Kyoto Pontocho Alley (京都散歩) - Summer 2020,0.54,K7DQY2hysQ8,/nasdata/wjh/videos/0304/K7DQY2hysQ8.webm
https://www.youtube.com/watch?v=0jY3_T8Rv2g,5:53,"Driving to the peak Edelweissespitze, Austrian Alps",0.0980555555555555,0jY3_T8Rv2g,/nasdata/wjh/videos/0304/0jY3_T8Rv2g.mp4
https://www.youtube.com/watch?v=doUdusnB3uI,50:12,Rewind 2022 🌏🌍 🌎 - by drone [4K],0.8366666666666667,doUdusnB3uI,/nasdata/wjh/videos/0309_smaller/doUdusnB3uI.webm
https://www.youtube.com/watch?v=3KyqFp84b6A,48:02,NEW YORK CITY Walking Tour [4K] - CHINATOWN,0.8005555555555556,3KyqFp84b6A,/nasdata/wjh/videos/0309_smaller/3KyqFp84b6A.webm
https://www.youtube.com/watch?v=t43JXiw-Z3k,1:27:54,Friday Night Walk Myeongdong Seoul Korea | City Ambience Sounds 4K HDR,1.465,t43JXiw-Z3k,/nasdata/wjh/videos/0311_smaller/t43JXiw-Z3k.webm
https://www.youtube.com/watch?v=TQDnl1a7Aac,37:28,Relaxing Waves - Duxbury Beach in the Fall 4k ASMR,0.6244444444444445,TQDnl1a7Aac,/nasdata/wjh/videos/0304/TQDnl1a7Aac.webm
https://www.youtube.com/watch?v=OsJlBosM6W8,3:40,20B WOODLAWN AVENUE,0.0611111111111111,OsJlBosM6W8,/nasdata/wjh/videos/0304/OsJlBosM6W8.webm
https://www.youtube.com/watch?v=tklbmhB8ncI,34:57,New York City In The Winter - Walking Bryant Park USA Manhattan Travel Walk 4k,0.5825,tklbmhB8ncI,/nasdata/wjh/videos/0304/tklbmhB8ncI.webm
https://www.youtube.com/watch?v=WkmglzgCZBQ,1:16:17,[4K]一个人步行在寂静岭一般的场景中，孤独，但我的内心十分平静。,1.271388888888889,WkmglzgCZBQ,/nasdata/wjh/videos/0309_smaller/WkmglzgCZBQ.webm
https://www.youtube.com/watch?v=Q54KU1Fl9Hs,51:22,Walking Most Dangerous Hood In New York Brownsville Brooklyn,0.856111111111111,Q54KU1Fl9Hs,/nasdata/wjh/videos/0309_smaller/Q54KU1Fl9Hs.webm
https://www.youtube.com/watch?v=sjgpFYHczak,2:28,"12 Kerr Road, Toronto, ON",0.0411111111111111,sjgpFYHczak,/nasdata/wjh/videos/0304/sjgpFYHczak.webm
https://www.youtube.com/watch?v=XrORvWjpbQA,55:56,"Walking by Old Rural Houses to Shrine at Forest Stream | Takinoya, Japan 4K Countryside Ambience",0.9322222222222222,XrORvWjpbQA,/nasdata/wjh/videos/0309_smaller/XrORvWjpbQA.webm
https://www.youtube.com/watch?v=H9JJWFU1yv4,2:45,"Waipio Valley - Hawaii, Big Island - DJI Osmo+, Mavic 2 Pro - 4K",0.0458333333333333,H9JJWFU1yv4,/nasdata/wjh/videos/0304/H9JJWFU1yv4.webm
https://www.youtube.com/watch?v=Xnyvy4aluMo,23:57,INSIDE A FUTURISTIC LUXURY SMART HOUSE W/ VOICE CONTROL AUTOMATION | $2.2M,0.3991666666666666,Xnyvy4aluMo,/nasdata/wjh/videos/0304/Xnyvy4aluMo.webm
https://www.youtube.com/watch?v=YlzOiIv8AIQ,2:00,3075 Thomas St Unit 304 Mississauga Open House Video Tour,0.0333333333333333,YlzOiIv8AIQ,/nasdata/wjh/videos/0304/YlzOiIv8AIQ.webm
https://www.youtube.com/watch?v=KqUsR4UURa0,22:28,2019 NAUTITECH 46 FLY 双体船游艇巡回表演巡洋舰 Bluewater Sailing,0.3744444444444444,KqUsR4UURa0,/nasdata/wjh/videos/0306/KqUsR4UURa0.mp4
https://www.youtube.com/watch?v=CfL6EQFHVT8,18:23,I Just Found The Perfect 4 Bedroom Home w/ MOST EXQUISITE Kitchen Ever!,0.3063888888888889,CfL6EQFHVT8,/nasdata/wjh/videos/0304/CfL6EQFHVT8.mp4
https://www.youtube.com/watch?v=S1uNTGAqjhA,57:06,在墨西哥城驾驶 (CDMX)，米格尔·伊达尔戈-夸特莫克，墨西哥 I 4K 60fps,0.9516666666666668,S1uNTGAqjhA,/nasdata/wjh/videos/0309_smaller/S1uNTGAqjhA.webm
https://www.youtube.com/watch?v=NDMPK2zjnAM,18:07,TOUR A $3.3M Modern Nashville Luxury Home | Nashville Real Estate | COLEMAN JOHNS TOUR,0.3019444444444444,NDMPK2zjnAM,/nasdata/wjh/videos/0304/NDMPK2zjnAM.webm
https://www.youtube.com/watch?v=hnXpdfDNlFo,1:20:33,"Rainy Night Walk Around Suburban Tokyo, Japan • 4K HDR",1.3425,hnXpdfDNlFo,/nasdata/wjh/videos/0309_smaller/hnXpdfDNlFo.webm
https://www.youtube.com/watch?v=p5Tmufn73sA,34:16,"[4K] Lake Arrowhead Village, California USA - Scenic Nature Walking Tour 🎧 Binaural Sound",0.5711111111111111,p5Tmufn73sA,/nasdata/wjh/videos/0304/p5Tmufn73sA.mp4
https://www.youtube.com/watch?v=Hl4AkOlJv0k,1:14:51,Jeongdong Culture Night Walk and Deoksugung Palace | Seoul Travel 4K HDR,1.2475,Hl4AkOlJv0k,/nasdata/wjh/videos/0311_smaller/Hl4AkOlJv0k.webm
https://www.youtube.com/watch?v=lblYmIc-j0s,28:33,Bryant Park Christmas Market 2023 New York Street Walk 4k,0.4758333333333333,lblYmIc-j0s,/nasdata/wjh/videos/0304/lblYmIc-j0s.webm
https://www.youtube.com/watch?v=OWJO04oWHQg,52:09,Wintersonne 🇨🇭 Schweiz Wunderland | Laufband Laufen | Virtual Run #71,0.8691666666666666,OWJO04oWHQg,/nasdata/wjh/videos/0309_smaller/OWJO04oWHQg.webm
https://www.youtube.com/watch?v=sqsez_oQSQ8,1:17:59,New York City 4K - Lower Manhattan - Driving Downtown - Summer 2024,1.299722222222222,sqsez_oQSQ8,/nasdata/wjh/videos/0309_smaller/sqsez_oQSQ8.webm
https://www.youtube.com/watch?v=FDaHh8dhnaM,46:48,NEW YORK CITY Walking Tour [4K] - BROOKLYN - PARK SLOPE,0.78,FDaHh8dhnaM,/nasdata/wjh/videos/0304/FDaHh8dhnaM.mp4
https://www.youtube.com/watch?v=Kb7vdBdCeu0,3:20,Virtual Property Tour | Estate Agent FPV Drone,0.0555555555555555,Kb7vdBdCeu0,/nasdata/wjh/videos/0304/Kb7vdBdCeu0.mp4
https://www.youtube.com/watch?v=eFTaar_cyhk,8:43,170 Columbus Rd W Whitby Open House Video Tour,0.1452777777777777,eFTaar_cyhk,/nasdata/wjh/videos/0304/eFTaar_cyhk.mp4
https://www.youtube.com/watch?v=DoITxbUtEbs,14:43,"Portland's Peacock Lane, Street of Christmas Lights 2022",0.2452777777777778,DoITxbUtEbs,/nasdata/wjh/videos/0304/DoITxbUtEbs.webm
https://www.youtube.com/watch?v=QtoR9dC66VM,0:45,Capo Ceraso - Olbia Alba su tavolara con drone,0.0125,QtoR9dC66VM,/nasdata/wjh/videos/0304/QtoR9dC66VM.mp4
https://www.youtube.com/watch?v=fHh94-A4WSE,2:36,NEW YORK CITY Walking Tour [4K] - PARK AVENUE (Short Video),0.0433333333333333,fHh94-A4WSE,/nasdata/wjh/videos/0304/fHh94-A4WSE.webm
https://www.youtube.com/watch?v=twaoz2D9TKk,1:29:00,"415 cm (163 in) of Snow, Sukayu Scenic Drive 4K | Aomori City - Sukayu - Tsugaru SA, Japan",1.4833333333333334,twaoz2D9TKk,/nasdata/wjh/videos/0309_smaller/twaoz2D9TKk.mp4
https://www.youtube.com/watch?v=1ueuBapbces,17:59,"INSIDE A $7,999,999 MODERN LUXURY HOME IN FT. LAUDERDALE",0.2997222222222222,1ueuBapbces,/nasdata/wjh/videos/yt_local/1ueuBapbces.mp4
https://www.youtube.com/watch?v=Ds_vIcVft1I,48:40,"HOUSE TOUR | Washington, D.C. Home Filled with Art from Around the World",0.8111111111111111,Ds_vIcVft1I,/nasdata/wjh/videos/yt_local/Ds_vIcVft1I.mp4
https://www.youtube.com/watch?v=Of8uzzSHQE4,30:52,4K Drive Irohazaka Downhill to Central Niko City / 国道120号 中禅寺湖→いろは坂→日光市街,0.5144444444444445,Of8uzzSHQE4,/nasdata/wjh/videos/0304/Of8uzzSHQE4.webm
https://www.youtube.com/watch?v=9zhep_0jXMI,30:09,[4K HDR] 姑苏城外寒山寺，带你漫步苏州寒山寺 | 江苏 苏州 | 4K 沉浸式 POV 云旅行 | China Walking Tour 漫游中国,0.5025,9zhep_0jXMI,/nasdata/wjh/videos/0304/9zhep_0jXMI.mp4
https://www.youtube.com/watch?v=rYKQRGRgwZ4,18:31,"Beautiful Foggy Morning Autumn Walk 🌫️ Keinukallio, Finland",0.3086111111111111,rYKQRGRgwZ4,/nasdata/wjh/videos/0304/rYKQRGRgwZ4.webm
https://www.youtube.com/watch?v=jHGLOW_tkS4,56:12,[4K HDR] Summer Walk Sinchon and Ewha Womans University in Seoul Walking Tour Korea,0.9366666666666666,jHGLOW_tkS4,/nasdata/wjh/videos/0311_smaller/jHGLOW_tkS4.mp4
https://www.youtube.com/watch?v=Ue2B7yrUm80,31:14,Bruce Willis'in Karayiplerdeki $37.500.000'lık Malikanesini Turladık,0.5205555555555557,Ue2B7yrUm80,/nasdata/wjh/videos/0304/Ue2B7yrUm80.webm
