video_url,duration,description,hours,id,video_path
https://www.youtube.com/watch?v=gQ4y6vYKucc,49:27,Nufenen Pass from Ulrichen - Indoor Cycling Training,0.8241666666666666,gQ4y6vYKucc,/nasdata/wjh/videos/0309_smaller/gQ4y6vYKucc.mp4
https://www.youtube.com/watch?v=-a3Cyc2Zspo,11:46,INSIDE a $46 Million Minimalist Beverly Hills MEGA MANSION,0.1961111111111111,-a3Cyc2Zspo,/nasdata/wjh/videos/0306/-a3Cyc2Zspo.mp4
https://www.youtube.com/watch?v=YMJZGvleVx4,35:53,【4K】Vancouver Walk| Georgia Street from Stanley Park to BC Place Canada (Binaural City Sounds),0.5980555555555556,YMJZGvleVx4,/nasdata/wjh/videos/0225/YMJZGvleVx4.webm
https://www.youtube.com/watch?v=uTyMN_0u6mo,36:52,The Ultimate American Roadtrip | Episode 2,0.6144444444444445,uTyMN_0u6mo,/nasdata/wjh/videos/0304/uTyMN_0u6mo.mp4
https://www.youtube.com/watch?v=9yU8mp9ipvk,5:09,Just Flying deep and fast - 4k FPV Drone Mountain Surfing,0.0858333333333333,9yU8mp9ipvk,/nasdata/wjh/videos/0304/9yU8mp9ipvk.webm
https://www.youtube.com/watch?v=AVQPAcs05W0,5:33,22 Green Ash Terrace Toronto Open House Video Tour,0.0925,AVQPAcs05W0,/nasdata/wjh/videos/0304/AVQPAcs05W0.mp4
https://www.youtube.com/watch?v=s4jpPdOmMDM,54:35,Apartment Design Ideas | Top 6,0.9097222222222222,s4jpPdOmMDM,/nasdata/wjh/videos/yt_local/s4jpPdOmMDM.mp4
https://www.youtube.com/watch?v=V-qjIUv0Ih0,1:17:42,HOUSE TOUR | An Expansive Victorian Townhouse in San Francisco,1.295,V-qjIUv0Ih0,/nasdata/wjh/videos/yt_local/V-qjIUv0Ih0.mp4
https://www.youtube.com/watch?v=XOBVEpBa_CQ,11:42,"游览威尔史密斯价值 2,500,000 美元的两层房车",0.1949999999999999,XOBVEpBa_CQ,/nasdata/wjh/videos/0304/XOBVEpBa_CQ.mp4
https://www.youtube.com/watch?v=nj7AYZgs6QA,56:34,Yosemite National Park Wawona Road Scenic Drive 4K California,0.9427777777777778,nj7AYZgs6QA,/nasdata/wjh/videos/0309_smaller/nj7AYZgs6QA.mp4
https://www.youtube.com/watch?v=7skHUIkbQac,23:51,Cairo 4K - Pyramid Expressway Sunrise - Scenic Drive,0.3975,7skHUIkbQac,/nasdata/wjh/videos/0306/7skHUIkbQac.mp4
https://www.youtube.com/watch?v=axdkJk4Yfiw,37:53,"68,000,000 美元的现代豪宅之旅 | 300万订户特价",0.6313888888888889,axdkJk4Yfiw,/nasdata/wjh/videos/0304/axdkJk4Yfiw.mp4
https://www.youtube.com/watch?v=1Qw-hY7gM14,1:00:53,A Mystical Central Park Winter Walk,1.0147222222222223,1Qw-hY7gM14,/nasdata/wjh/videos/0309_smaller/1Qw-hY7gM14.webm
https://www.youtube.com/watch?v=2H-C9s75jNM,41:26,Manhattan 4k Summer Walk From Garment District To Turtle Bay - Strolling Around New York,0.6905555555555556,2H-C9s75jNM,/nasdata/wjh/videos/0304/2H-C9s75jNM.webm
https://www.youtube.com/watch?v=NzKTBLyPvhw,17:13,"[4K]看美國24   New York City Summer Walk-Manhattan,soho,Travel, NYC,USA   Street View 夏日紐約漫步",0.2869444444444444,NzKTBLyPvhw,/nasdata/wjh/videos/0304/NzKTBLyPvhw.webm
https://www.youtube.com/watch?v=nxxCCkYSCxw,1:46,"251-139 Merton Street, Toronto",0.0294444444444444,nxxCCkYSCxw,/nasdata/wjh/videos/0304/nxxCCkYSCxw.webm
https://www.youtube.com/watch?v=jiMV31d_RV0,1:10:46,瑞士阿爾卑斯山 4K - 原始村莊、瀑布和風景優美的火車之旅 🇨🇭,1.1794444444444443,jiMV31d_RV0,/nasdata/wjh/videos/0309_smaller/jiMV31d_RV0.mp4
https://www.youtube.com/watch?v=8KPuP_2ENaI,1:39,Royal Links Golf Club Promo,0.0275,8KPuP_2ENaI,/nasdata/wjh/videos/0304/8KPuP_2ENaI.mp4
https://www.youtube.com/watch?v=mWYGoSsXZok,2:22,"$8,000,000 Vegas Mansion in the Hills",0.0394444444444444,mWYGoSsXZok,/nasdata/wjh/videos/0306/mWYGoSsXZok.webm
https://www.youtube.com/watch?v=dLLqWlOymxg,46:28,驾驶里斯本到葡萄牙里斯本区 ESTORIL-CASCAIS I 4K 60fps,0.7744444444444445,dLLqWlOymxg,/nasdata/wjh/videos/0306/dLLqWlOymxg.webm
https://www.youtube.com/watch?v=_R8kwbAZ3Gs,4:33,45 Burnaby Dr Georgina Open House Video Tour,0.0758333333333333,_R8kwbAZ3Gs,/nasdata/wjh/videos/0304/_R8kwbAZ3Gs.webm
https://www.youtube.com/watch?v=j-pT5XRuwKU,0:59,Capo coda cavallo e isola proratora - San Teodoro (Sardegna),0.0163888888888888,j-pT5XRuwKU,/nasdata/wjh/videos/0304/j-pT5XRuwKU.mp4
https://www.youtube.com/watch?v=NHwVeaBcFVo,2:46,"1325 Leighland Road, Burlington, ON",0.0461111111111111,NHwVeaBcFVo,/nasdata/wjh/videos/0304/NHwVeaBcFVo.mp4
https://www.youtube.com/watch?v=MDwbDzw8W4w,4:57,LAUTERBRUNNEN SWITZERLAND 🇨🇭 🎄 A beautiful Swiss Christmas Village in Switzerland,0.0825,MDwbDzw8W4w,/nasdata/wjh/videos/0306/MDwbDzw8W4w.webm
https://www.youtube.com/watch?v=5CQpPLIPdG8,31:16,Switzerland’s Most Magical Alpine Village | Gimmelwald 4K Walking Tour,0.5211111111111112,5CQpPLIPdG8,/nasdata/wjh/videos/0304/5CQpPLIPdG8.webm
https://www.youtube.com/watch?v=kUys5kIFP7g,2:28,"This House is ONLY $17,500,000 | WayUp Media",0.0411111111111111,kUys5kIFP7g,/nasdata/wjh/videos/0304/kUys5kIFP7g.webm
