video_url,duration,description,hours,id,video_path
https://www.youtube.com/watch?v=0GMt9cZ8g_E,3:11:47,Driving Stockholm Sweden 8K Dolby Vision HDR,3.1963888888888885,0GMt9cZ8g_E,/share/wjh/0410/0GMt9cZ8g_E.mp4
https://www.youtube.com/watch?v=LhugUvU7Zsk,3:10:39,Driving Los Angeles Famous Places Part 1 8K Dolby Vision HDR: Downtown LA to Santa Monica California,3.1775,LhugUvU7Zsk,/share/wjh/0410/LhugUvU7Zsk.webm
https://www.youtube.com/watch?v=B0nkO6VSQ-E,2:59:27,Driving 3 hours in Chicago 8K - Dolby Vision HDR,2.990833333333333,B0nkO6VSQ-E,/share/wjh/0410/B0nkO6VSQ-E.webm
https://www.youtube.com/watch?v=3k-MF8f7QKo,2:12:33,Driving Paris 8K with Olympics Security in City - Dolby Vision HDR,2.209166666666667,3k-MF8f7QKo,/share/wjh/0410/3k-MF8f7QKo.mp4
https://www.youtube.com/watch?v=D00S7Tp3ljE,2:07:35,Driving Washington DC 8K Dolby Vision,2.126388888888889,D00S7Tp3ljE,/share/wjh/0410/D00S7Tp3ljE.mp4
https://www.youtube.com/watch?v=En0KyTP63fY,2:08:48,Driving Chicago 8K - Dolby Vision HDR at Sunset,2.1466666666666665,En0KyTP63fY,/share/wjh/0410/En0KyTP63fY.webm
https://www.youtube.com/watch?v=BrqzMMyTrSA,2:31:04,Driving California 8K Dolby Vision HDR - Big Bear to Venice Beach at Sunset,2.517777777777778,BrqzMMyTrSA,/share/wjh/0410/BrqzMMyTrSA.webm
https://www.youtube.com/watch?v=yX07MvsszmY,3:27:34,Driving Los Angeles Coast in 8K Dolby Vision HDR - Malibu to Huntington Beach,3.4594444444444448,yX07MvsszmY,/share/wjh/0410/yX07MvsszmY.mp4
https://www.youtube.com/watch?v=CgSEczfnoNU,3:00:56,Driving Northern California 8K Dolby Vision HDR - Pebble Beach to San Francisco,3.015555555555556,CgSEczfnoNU,/share/wjh/0410/CgSEczfnoNU.mp4
https://www.youtube.com/watch?v=xVqxQfuEJT0,2:19:02,Driving Palm Springs California in 8K Dolby Vision HDR - Downtown Los Angeles to Palm Springs,2.317222222222222,xVqxQfuEJT0,/share/wjh/0410/xVqxQfuEJT0.webm
https://www.youtube.com/watch?v=_QSsHSJmeec,3:55:07,Driving Los Angeles 8K HDR Dolby Vision - USC to Manhattan Beach,3.918611111111111,_QSsHSJmeec,/share/wjh/0410/_QSsHSJmeec.mp4
https://www.youtube.com/watch?v=JGkzIqWO-YI,2:19:18,Driving Montana 8K HDR Dolby Vision - Helena Capital to Bozeman,2.3216666666666663,JGkzIqWO-YI,/share/wjh/0410/JGkzIqWO-YI.mp4
https://www.youtube.com/watch?v=62dM0yx2ULc,3:01:47,Driving California Central Coast in 8K Dolby Vision HDR - Limekiln Creek to Soldad at Sunset,3.029722222222222,62dM0yx2ULc,/share/wjh/0410/62dM0yx2ULc.webm
https://www.youtube.com/watch?v=KSrp7p0FlYU,3:44:28,Driving Yellowstone in 8K Dolby Vision - Yellowstone Wyoming to Bozeman Montana,3.741111111111111,KSrp7p0FlYU,/share/wjh/0410/KSrp7p0FlYU.mp4
https://www.youtube.com/watch?v=pC_cwxm_VQk,2:31:29,Driving Southern California in 8K Dolby Vision HDR - Santa Monica to Big Bear,2.524722222222222,pC_cwxm_VQk,/share/wjh/0410/pC_cwxm_VQk.mp4
https://www.youtube.com/watch?v=UogIXkSxHzw,3:24:28,Driving California Central Coast in 8K Dolby Vision HDR - Morro Bay to Pebble Beach,3.4077777777777776,UogIXkSxHzw,/share/wjh/0410/UogIXkSxHzw.mp4
https://www.youtube.com/watch?v=WZqDgm1DhDM,2:43:03,Driving Las Vegas in 8K HDR Dolby Vision - Zion Utah to Las Vegas Nevada,2.7175,WZqDgm1DhDM,/share/wjh/0410/WZqDgm1DhDM.mp4
https://www.youtube.com/watch?v=PPa_1JBpiOc,1:33:09,Driving Southern California 8K HDR Dolby Vision - Newport Beach to Palos Verdes,1.5525,PPa_1JBpiOc,/share/wjh/0410/PPa_1JBpiOc.mp4
https://www.youtube.com/watch?v=GAnb7WJ3zC4,2:12:11,Driving San Francisco California 8K HDR Dolby Vision - Sacramento to San Francisco,2.203055555555556,GAnb7WJ3zC4,/share/wjh/0410/GAnb7WJ3zC4.mp4
https://www.youtube.com/watch?v=UMwU_8IHa4o,2:31:01,Driving California's Forbidden Highway 8K HDR Dolby Vision,2.5169444444444444,UMwU_8IHa4o,/share/wjh/0410/UMwU_8IHa4o.webm
https://www.youtube.com/watch?v=ioB6hLiIX-w,2:59:37,Driving California 8K HDR Dolby Vision - Santa Barbara to Morro Bay,2.993611111111111,ioB6hLiIX-w,/share/wjh/0410/ioB6hLiIX-w.webm
https://www.youtube.com/watch?v=QmAvjLceVIY,1:33:13,Driving San Francisco California 8K HDR Dolby Vision,1.553611111111111,QmAvjLceVIY,/share/wjh/0410/QmAvjLceVIY.webm
https://www.youtube.com/watch?v=SDibyW9WJl4,2:33:22,Driving Yellowstone in 8K HDR Dolby Vision - Bozeman Montana to Yellowstone National Park,2.556111111111111,SDibyW9WJl4,/share/wjh/0410/SDibyW9WJl4.mp4
https://www.youtube.com/watch?v=HUivruoNnpk,2:17:07,Driving Canyonlands National Park in 8K HDR Dolby Vision - Moab to Canyonlands Utah,2.285277777777777,HUivruoNnpk,/share/wjh/0410/HUivruoNnpk.mp4
https://www.youtube.com/watch?v=CVSvs4Ojm0Q,3:37:52,Driving Arches National Park in 8K HDR Dolby Vision  - Castle Gate to Arches Utah,3.631111111111111,CVSvs4Ojm0Q,/share/wjh/0410/CVSvs4Ojm0Q.mp4
https://www.youtube.com/watch?v=-iDlo4W4h2Y,2:38:30,Driving Utah in 8K HDR Dolby Vision - Salt Lake City to Park City,2.6416666666666666,-iDlo4W4h2Y,/share/wjh/0410/-iDlo4W4h2Y.webm
https://www.youtube.com/watch?v=4JGihlChyQo,2:28:38,Driving Southern California San Diego Coast in 8K Dolby Vision HDR - Oceanside to Coronado,2.477222222222222,4JGihlChyQo,/share/wjh/0410/4JGihlChyQo.mp4
https://www.youtube.com/watch?v=YdlJ7mSX93I,5:44:17,Driving to Las Vegas in 8K HDR Dolby Vision - Los Angeles to Las Vegas Nevada,5.738055555555556,YdlJ7mSX93I,/share/wjh/0410/YdlJ7mSX93I.mp4
https://www.youtube.com/watch?v=u3_2gAuPjxM,3:17:03,Driving Southern California Coast in 8K Dolby Vision HDR - Palos Verdes to San Diego,3.2841666666666667,u3_2gAuPjxM,/share/wjh/0410/u3_2gAuPjxM.mp4
https://www.youtube.com/watch?v=o305RL966zQ,2:49:27,Driving Saturday Nightlife of Los Angeles 8K HDR Dolby Vision - Venice to Downtown LA (Los Santos),2.8241666666666663,o305RL966zQ,/share/wjh/0410/o305RL966zQ.mp4
